frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
125,412.038,860.8789999999998,133.877,662,0.792,164.108,30.201,0.309,125,21,wt,normal;
126,412.232,861.0,171.87,664,0.7979999999999999,149.966,30.022,0.371,126,21,wt,normal;
127,408.874,861.2769999999998,16.858,620,0.782,166.69299999999996,29.528,0.28,127,21,wt,normal;
128,410.951,861.691,123.232,623,0.826,144.066,29.511,0.377,128,21,wt,normal;
129,409.74300000000005,860.438,120.379,630,0.784,183.421,29.225,0.235,129,21,wt,normal;
130,407.16,858.784,118.072,617,0.816,154.69299999999996,29.538,0.324,130,21,wt,normal;
131,410.07,858.4169999999998,149.859,642,0.784,168.83599999999996,31.547,0.28300000000000003,131,21,wt,normal;
132,411.611,859.637,128.157,666,0.823,152.208,31.435,0.361,132,21,wt,normal;
133,413.71,862.5880000000002,26.565,638,0.818,154.79399999999995,29.49,0.335,133,21,wt,normal;
134,413.665,863.5419999999998,120.964,624,0.774,167.765,29.044,0.279,134,21,wt,normal;
135,412.193,863.035,139.97,606,0.804,153.966,29.89,0.321,135,21,wt,normal;
136,418.152,862.362,110.556,610,0.8079999999999999,165.765,30.079,0.279,136,21,wt,normal;
137,417.386,862.702,121.264,588,0.82,154.79399999999995,29.757,0.308,137,21,wt,normal;
138,418.299,862.16,91.637,617,0.764,171.765,29.083,0.263,138,21,wt,normal;
139,412.223,861.6310000000002,51.072,617,0.795,176.108,30.066,0.25,139,21,wt,normal;
140,413.881,861.4,125.538,603,0.782,170.593,28.742,0.26,140,21,wt,normal;
141,410.596,861.183,3.27,602,0.78,165.27900000000002,28.89,0.277,141,21,wt,normal;
142,407.662,862.306,96.52,598,0.778,176.83599999999996,29.898000000000003,0.24,142,21,wt,normal;
143,403.38,863.985,80.27199999999998,569,0.77,167.765,28.89,0.254,143,21,wt,normal;
144,404.982,862.8919999999998,111.801,546,0.7879999999999999,159.865,27.99,0.268,144,21,wt,normal;
145,410.768,862.023,144.46200000000005,556,0.754,159.037,28.271,0.276,145,21,wt,normal;
146,411.075,861.82,111.801,565,0.809,148.451,28.789,0.322,146,21,wt,normal;
147,409.296,861.488,91.79,579,0.809,153.865,28.724,0.307,147,21,wt,normal;
148,408.561,861.545,110.136,561,0.821,151.865,28.841,0.306,148,21,wt,normal;
149,404.372,861.4910000000001,104.036,548,0.7809999999999999,149.72299999999996,30.976,0.307,149,21,wt,normal;
150,407.49300000000005,863.409,150.255,547,0.807,132.409,28.09,0.392,150,21,wt,normal;
151,412.116,863.0,167.27599999999995,558,0.8109999999999999,136.066,28.15,0.379,151,21,wt,normal;
152,410.798,864.3380000000002,144.866,563,0.818,135.966,28.747,0.383,152,21,wt,normal;
153,408.557,864.21,120.651,541,0.777,137.966,28.371,0.35700000000000004,153,21,wt,normal;
154,410.385,865.198,142.765,567,0.8290000000000001,150.108,28.462,0.316,154,21,wt,normal;
155,409.626,863.418,131.186,564,0.812,160.108,28.373,0.276,155,21,wt,normal;
156,407.445,864.8739999999998,137.60299999999998,529,0.8190000000000001,130.65200000000002,28.383000000000006,0.389,156,21,wt,normal;
157,410.479,865.985,70.97399999999998,530,0.804,156.451,27.624,0.272,157,21,wt,normal;
158,413.622,865.805,116.565,547,0.831,146.066,27.488000000000003,0.322,158,21,wt,normal;
159,410.09,864.684,73.142,576,0.79,160.108,29.592,0.282,159,21,wt,normal;
160,410.055,863.8589999999998,128.66,526,0.784,161.279,27.947,0.254,160,21,wt,normal;
161,411.284,863.41,96.911,546,0.8,138.894,27.726,0.35600000000000004,161,21,wt,normal;
162,413.349,862.434,56.31,576,0.779,172.25,28.46,0.244,162,21,wt,normal;
163,410.326,862.852,128.36700000000002,545,0.821,125.823,27.526,0.433,163,21,wt,normal;
164,404.168,863.8710000000002,131.186,518,0.787,132.65200000000002,28.549,0.37,164,21,wt,normal;
165,406.865,864.58,82.648,515,0.794,145.38,27.42,0.306,165,21,wt,normal;
166,405.819,864.852,120.651,549,0.8079999999999999,134.894,28.273000000000003,0.379,166,21,wt,normal;
167,406.594,864.573,79.695,532,0.757,143.137,27.728,0.326,167,21,wt,normal;
168,413.192,863.315,126.529,568,0.769,166.35,29.023000000000003,0.258,168,21,wt,normal;
169,414.291,863.404,107.879,560,0.78,160.936,28.203000000000007,0.272,169,21,wt,normal;
170,412.327,864.439,126.87,539,0.779,146.309,28.892,0.316,170,21,wt,normal;
171,406.73,864.312,137.60299999999998,512,0.7959999999999999,132.066,26.541,0.369,171,21,wt,normal;
172,409.008,864.1619999999998,128.928,524,0.8059999999999999,134.65200000000002,28.654,0.363,172,21,wt,normal;
173,412.075,864.073,114.905,520,0.792,152.65200000000004,27.572,0.28,173,21,wt,normal;
174,409.286,864.0219999999998,16.189,513,0.78,149.622,28.02,0.28800000000000003,174,21,wt,normal;
176,411.244,863.347,128.66,528,0.779,144.208,28.263,0.319,176,21,wt,normal;
177,415.305,863.405,142.765,529,0.787,165.765,27.502,0.242,177,21,wt,normal;
178,413.167,862.962,123.69,559,0.778,163.279,27.904,0.263,178,21,wt,normal;
179,413.871,862.812,149.349,512,0.8,152.55100000000004,27.909,0.276,179,21,wt,normal;
180,412.074,862.2139999999998,129.56,531,0.821,145.38,27.123,0.316,180,21,wt,normal;
181,415.346,863.211,29.055,546,0.7959999999999999,142.309,26.83,0.339,181,21,wt,normal;
1,432.997,131.115,34.875,884,0.804,216.43400000000003,33.767,0.237,1,22,wt,_none_
2,434.454,131.96200000000002,33.311,865,0.8,213.948,34.668,0.237,2,22,wt,_none_
3,435.856,131.812,5.711,850,0.8029999999999999,201.463,33.678000000000004,0.263,3,22,wt,_none_
4,435.07,131.012,35.707,859,0.81,194.392,34.767,0.28600000000000003,4,22,wt,_none_
5,436.539,128.684,49.844,903,0.789,200.978,34.907,0.281,5,22,wt,_none_
6,437.601,127.847,147.095,902,0.799,200.735,35.005,0.281,6,22,wt,_none_
7,437.732,126.44,178.60299999999995,917,0.813,217.22,35.564,0.244,7,22,wt,_none_
8,437.511,124.962,13.707,931,0.789,219.362,36.145,0.243,8,22,wt,_none_
9,438.858,123.636,138.122,890,0.8140000000000001,198.392,35.192,0.284,9,22,wt,_none_
10,438.632,123.028,46.975,900,0.8190000000000001,207.948,35.324,0.262,10,22,wt,_none_
11,441.925,121.259,66.038,902,0.825,212.635,34.587,0.251,11,22,wt,_none_
12,443.071,120.887,38.884,902,0.8370000000000001,188.735,34.925,0.318,12,22,wt,_none_
13,441.41,121.08,29.745,920,0.8240000000000001,220.191,35.575,0.238,13,22,wt,_none_
14,442.311,120.21,4.289,900,0.8190000000000001,189.664,34.515,0.314,14,22,wt,_none_
15,442.404,118.262,129.094,955,0.825,210.877,34.936,0.27,15,22,wt,_none_
16,444.997,118.155,16.557000000000002,860,0.8270000000000001,181.664,33.92,0.327,16,22,wt,_none_
17,443.98,116.693,25.278,848,0.821,179.66400000000004,33.973,0.33,17,22,wt,_none_
18,444.171,115.477,112.62,858,0.8109999999999999,208.291,33.841,0.249,18,22,wt,_none_
19,443.843,115.537,31.218000000000004,813,0.823,182.492,33.405,0.307,19,22,wt,_none_
20,445.422,114.034,17.102999999999998,849,0.795,211.463,35.111,0.239,20,22,wt,_none_
21,443.05300000000005,115.725,18.886,837,0.8079999999999999,194.978,34.073,0.277,21,22,wt,_none_
22,445.285,115.915,91.432,917,0.81,206.291,35.278,0.271,22,22,wt,_none_
23,444.719,114.476,21.541,906,0.8140000000000001,205.706,35.017,0.269,23,22,wt,_none_
24,443.677,113.453,22.62,914,0.85,197.078,34.961,0.29600000000000004,24,22,wt,_none_
25,444.584,113.989,14.036,892,0.797,223.019,35.9,0.225,25,22,wt,_none_
26,443.436,113.995,18.435,873,0.792,206.978,34.515,0.256,26,22,wt,_none_
27,443.149,112.174,144.46200000000005,894,0.795,217.706,35.409,0.237,27,22,wt,_none_
28,446.099,112.378,41.878,875,0.836,185.179,33.961,0.321,28,22,wt,_none_
29,443.566,112.294,170.074,865,0.7959999999999999,195.463,33.913000000000004,0.285,29,22,wt,_none_
30,446.447,113.573,158.459,871,0.8009999999999999,201.22,35.60800000000001,0.27,30,22,wt,_none_
31,445.937,114.051,177.138,882,0.787,200.534,35.166,0.276,31,22,wt,_none_
32,446.277,114.179,154.722,888,0.809,200.978,34.865,0.276,32,22,wt,_none_
33,446.356,114.15,135.0,871,0.825,199.806,34.908,0.274,33,22,wt,_none_
34,445.853,111.199,144.293,879,0.821,204.635,35.169000000000004,0.264,34,22,wt,_none_
35,444.305,111.286,140.013,884,0.8029999999999999,198.978,35.597,0.281,35,22,wt,_none_
36,446.408,110.212,171.25400000000005,841,0.792,186.735,33.73,0.303,36,22,wt,_none_
37,446.607,107.877,53.973,862,0.7959999999999999,214.392,34.759,0.236,37,22,wt,_none_
38,446.45,109.356,149.534,881,0.81,215.605,34.797,0.238,38,22,wt,_none_
39,446.695,106.25,171.25400000000005,852,0.792,189.078,33.488,0.299,39,22,wt,_none_
40,448.561,106.154,135.0,855,0.823,194.049,34.997,0.285,40,22,wt,_none_
41,447.768,106.137,32.905,909,0.778,217.12,35.081,0.242,41,22,wt,_none_
42,449.25,106.963,58.782,857,0.8370000000000001,181.078,33.535,0.328,42,22,wt,_none_
43,449.084,106.562,125.218,838,0.773,212.43400000000003,34.168,0.233,43,22,wt,_none_
44,449.86,106.645,158.459,849,0.816,195.907,34.935,0.278,44,22,wt,_none_
45,451.16,105.487,149.036,850,0.7879999999999999,202.877,34.358000000000004,0.26,45,22,wt,_none_
46,451.892,106.241,4.635,819,0.843,169.179,33.435,0.36,46,22,wt,_none_
47,452.296,107.745,158.459,850,0.83,197.321,35.883,0.274,47,22,wt,_none_
48,453.263,106.64,142.001,813,0.8059999999999999,189.806,34.394,0.284,48,22,wt,_none_
49,452.809,106.401,130.764,868,0.8140000000000001,198.492,33.788000000000004,0.277,49,22,wt,_none_
50,452.275,105.818,159.775,864,0.8109999999999999,211.706,35.033,0.242,50,22,wt,_none_
51,452.717,106.05,30.466,854,0.8140000000000001,176.007,33.57,0.34600000000000003,51,22,wt,_none_
52,451.608,106.269,153.435,841,0.807,207.463,34.389,0.246,52,22,wt,_none_
53,452.885,104.376,152.784,853,0.8059999999999999,202.635,34.096,0.261,53,22,wt,_none_
54,454.192,104.255,140.013,872,0.799,211.12,35.109,0.246,54,22,wt,_none_
55,455.74300000000005,104.631,141.34,853,0.8140000000000001,186.25,33.477,0.309,55,22,wt,_none_
56,456.359,102.812,122.471,836,0.7909999999999999,188.25,34.655,0.29600000000000004,56,22,wt,_none_
57,457.717,103.55,158.749,817,0.813,159.865,33.423,0.402,57,22,wt,_none_
58,458.18,102.092,35.707,855,0.823,185.179,34.946,0.313,58,22,wt,_none_
59,457.734,101.934,127.476,822,0.823,192.836,33.908,0.278,59,22,wt,_none_
60,456.561,102.213,144.293,834,0.797,194.392,33.698,0.277,60,22,wt,_none_
61,457.441,102.386,156.03799999999995,827,0.785,208.049,34.456,0.24,61,22,wt,_none_
62,456.839,102.705,171.25400000000005,834,0.8390000000000001,176.49200000000005,34.601,0.336,62,22,wt,_none_
63,456.446,102.558,174.28900000000004,849,0.795,200.735,34.948,0.265,63,22,wt,_none_
64,456.937,101.174,114.567,855,0.813,195.563,33.827,0.281,64,22,wt,_none_
65,457.579,99.855,162.474,828,0.813,188.735,34.672,0.292,65,22,wt,_none_
66,455.557,99.795,7.306,818,0.799,191.078,33.171,0.282,66,22,wt,_none_
67,458.339,98.098,123.275,828,0.818,184.735,33.92,0.305,67,22,wt,_none_
68,458.999,96.247,172.875,821,0.782,216.333,34.167,0.22,68,22,wt,_none_
69,459.391,96.074,175.815,836,0.7809999999999999,198.049,34.119,0.268,69,22,wt,_none_
70,460.028,94.05,6.9529999999999985,843,0.775,202.291,34.363,0.259,70,22,wt,_none_
71,458.698,96.301,17.102999999999998,798,0.815,182.007,34.556,0.303,71,22,wt,_none_
72,458.279,96.119,15.376,838,0.797,193.321,34.729,0.282,72,22,wt,_none_
73,458.244,93.454,141.116,806,0.753,218.534,32.279,0.212,73,22,wt,_none_
74,459.851,94.031,10.176,828,0.795,211.12,33.224000000000004,0.233,74,22,wt,_none_
75,458.996,94.943,119.745,829,0.777,204.877,34.89,0.248,75,22,wt,_none_
76,458.569,95.021,15.124,824,0.818,175.421,33.852,0.336,76,22,wt,_none_
77,458.947,94.591,25.907,827,0.7809999999999999,194.149,33.223,0.276,77,22,wt,_none_
78,458.924,93.074,19.359,827,0.8140000000000001,185.421,34.693000000000005,0.302,78,22,wt,_none_
79,459.809,92.985,143.42700000000005,837,0.807,192.978,34.741,0.282,79,22,wt,_none_
80,460.059,92.965,23.962,811,0.767,221.12,33.253,0.208,80,22,wt,_none_
81,460.508,93.232,13.325,773,0.7659999999999999,206.049,33.47,0.229,81,22,wt,_none_
82,459.409,93.243,14.036,771,0.782,216.534,33.339,0.207,82,22,wt,_none_
83,459.527,91.685,176.82,734,0.8240000000000001,176.007,31.332,0.298,83,22,wt,_none_
84,459.226,92.226,25.866,729,0.81,180.007,32.2,0.28300000000000003,84,22,wt,_none_
85,458.436,93.866,4.289,735,0.772,187.563,33.982,0.263,85,22,wt,_none_
86,458.641,91.817,21.251,747,0.8140000000000001,190.007,33.5,0.26,86,22,wt,_none_
87,458.35,91.166,140.711,869,0.7829999999999999,220.534,34.957,0.225,87,22,wt,_none_
88,458.711,99.129,25.201,754,0.815,170.108,33.124,0.327,88,22,wt,_none_
89,459.294,99.508,35.36199999999999,748,0.8079999999999999,163.765,33.424,0.35,89,22,wt,_none_
90,460.357,98.597,114.567,741,0.758,198.392,31.455,0.237,90,22,wt,_none_
91,458.499,99.526,56.725,735,0.795,175.52200000000005,33.649,0.3,91,22,wt,_none_
92,460.136,98.504,64.093,747,0.774,209.948,33.034,0.213,92,22,wt,_none_
93,460.357,98.805,16.144000000000002,823,0.7759999999999999,219.12,34.059,0.215,93,22,wt,_none_
94,459.666,98.695,39.094,831,0.7609999999999999,231.605,33.529,0.195,94,22,wt,_none_
95,460.349,99.819,30.964,868,0.789,195.321,34.513000000000005,0.28600000000000003,95,22,wt,_none_
96,462.045,103.049,123.311,879,0.769,218.877,33.805,0.231,96,22,wt,_none_
97,463.223,105.604,58.57,885,0.754,221.948,34.497,0.226,97,22,wt,_none_
98,459.693,104.148,73.85600000000002,854,0.775,200.635,33.339,0.267,98,22,wt,_none_
99,460.273,103.998,19.747,851,0.745,237.747,34.268,0.189,99,22,wt,_none_
100,461.835,103.301,37.747,844,0.7979999999999999,192.25,34.373000000000005,0.287,100,22,wt,_none_
101,459.426,103.279,49.844,833,0.764,237.061,33.712,0.18600000000000005,101,22,wt,_none_
102,460.71,105.819,56.31,809,0.7659999999999999,216.877,33.941,0.21600000000000005,102,22,wt,_none_
103,459.359,107.007,26.565,789,0.77,204.049,32.656,0.238,103,22,wt,_none_
104,460.981,107.517,45.0,808,0.7859999999999999,188.492,33.238,0.28600000000000003,104,22,wt,_none_
105,461.846,106.18,13.392,840,0.763,214.777,34.568000000000005,0.229,105,22,wt,_none_
106,460.257,106.592,4.185,811,0.759,218.191,33.59,0.214,106,22,wt,_none_
107,461.339,109.655,166.293,838,0.767,235.99,35.476,0.189,107,22,wt,_none_
108,463.044,107.624,2.862,831,0.7709999999999999,208.049,33.933,0.241,108,22,wt,_none_
109,463.672,107.165,16.144000000000002,853,0.7829999999999999,195.563,34.226,0.28,109,22,wt,_none_
110,464.465,109.807,156.03799999999995,804,0.8029999999999999,190.492,33.017,0.278,110,22,wt,_none_
111,462.18,108.798,61.504,823,0.758,239.747,32.945,0.18,111,22,wt,_none_
112,464.89,108.856,139.236,806,0.7929999999999999,200.492,33.461,0.252,112,22,wt,_none_
113,462.921,108.074,135.0,828,0.75,218.191,33.648,0.219,113,22,wt,_none_
114,464.98800000000006,109.987,123.275,819,0.7909999999999999,187.421,33.334,0.293,114,22,wt,_none_
115,464.662,109.517,6.789,801,0.7170000000000001,244.333,33.146,0.16899999999999998,115,22,wt,_none_
116,464.752,110.003,149.036,799,0.741,228.777,33.749,0.192,116,22,wt,_none_
117,462.463,107.944,60.803,782,0.769,211.22,32.559,0.22,117,22,wt,_none_
118,461.181,106.66,171.02700000000004,780,0.775,206.635,31.901,0.23,118,22,wt,_none_
119,464.066,106.661,86.98700000000002,824,0.797,213.706,33.003,0.227,119,22,wt,_none_
120,462.976,104.899,52.00100000000001,809,0.743,233.019,33.394,0.187,120,22,wt,_none_
121,460.929,103.976,92.936,801,0.738,219.505,32.55,0.209,121,22,wt,_none_
122,462.694,104.33,45.0,794,0.772,216.635,33.078,0.213,122,22,wt,_none_
123,462.881,104.108,145.125,803,0.746,214.43400000000003,32.055,0.219,123,22,wt,_none_
124,462.687,102.266,62.745,790,0.8059999999999999,192.635,32.149,0.268,124,22,wt,_none_
125,463.448,102.837,41.987,814,0.79,197.463,34.233000000000004,0.262,125,22,wt,_none_
126,464.751,102.376,53.427,800,0.794,191.078,32.145,0.275,126,22,wt,_none_
127,462.291,102.696,41.76,759,0.765,192.735,32.059,0.257,127,22,wt,_none_
128,462.904,103.978,113.199,758,0.754,213.12,32.12,0.21,128,22,wt,_none_
129,462.582,102.078,39.611,772,0.743,253.889,31.916,0.151,129,22,wt,_none_
130,462.921,102.332,8.972999999999997,756,0.78,192.735,32.597,0.256,130,22,wt,_none_
131,463.275,102.412,39.806,765,0.7709999999999999,220.676,32.054,0.197,131,22,wt,_none_
132,466.497,102.048,25.278,785,0.722,265.061,33.958,0.14,132,22,wt,_none_
133,464.501,101.592,7.306,801,0.75,236.09,33.212,0.181,133,22,wt,_none_
134,463.775,101.657,21.251,779,0.777,202.735,32.628,0.238,134,22,wt,_none_
135,462.927,100.454,17.447,762,0.795,178.593,32.113,0.3,135,22,wt,_none_
136,464.6880000000001,100.238,162.031,752,0.763,207.463,32.972,0.22,136,22,wt,_none_
137,464.81,100.043,50.389,726,0.762,194.392,30.839,0.241,137,22,wt,_none_
138,465.444,101.42,8.972999999999997,746,0.762,232.191,31.553,0.174,138,22,wt,_none_
139,464.978,102.249,174.144,737,0.7609999999999999,215.22,32.814,0.2,139,22,wt,_none_
140,465.217,102.612,8.531,714,0.743,241.161,32.68,0.154,140,22,wt,_none_
141,463.804,101.191,9.728,705,0.7859999999999999,171.179,30.238000000000003,0.302,141,22,wt,_none_
142,464.328,101.892,59.3,692,0.747,178.149,30.802,0.274,142,22,wt,_none_
143,464.36800000000005,100.52,172.875,684,0.733,206.534,31.919,0.202,143,22,wt,_none_
144,463.023,100.298,4.7639999999999985,635,0.767,182.25,30.877,0.24,144,22,wt,_none_
145,464.169,100.913,133.877,717,0.758,216.191,31.368,0.193,145,22,wt,_none_
146,465.089,101.497,173.83,672,0.725,200.735,31.783,0.21,146,22,wt,_none_
147,465.701,99.781,147.171,672,0.731,200.635,30.912,0.21,147,22,wt,_none_
148,464.586,98.573,158.19899999999996,654,0.752,175.765,30.919,0.266,148,22,wt,_none_
149,463.643,100.912,170.53799999999995,636,0.7290000000000001,203.563,29.923,0.193,149,22,wt,_none_
150,464.6230000000001,101.286,160.56,584,0.7290000000000001,165.865,29.515,0.267,150,22,wt,_none_
151,464.332,100.715,166.675,661,0.6990000000000001,235.99,31.199,0.149,151,22,wt,_none_
152,466.191,100.269,165.579,650,0.7290000000000001,198.392,30.873,0.208,152,22,wt,_none_
153,465.083,101.097,168.69,638,0.6890000000000001,222.877,32.329,0.161,153,22,wt,_none_
154,465.698,101.684,156.80100000000004,626,0.696,225.948,29.667,0.154,154,22,wt,_none_
155,464.809,100.158,94.764,663,0.7509999999999999,198.635,30.391,0.211,155,22,wt,_none_
156,463.984,101.253,172.304,644,0.708,199.463,31.567,0.203,156,22,wt,_none_
157,463.699,100.294,144.09,618,0.727,203.463,30.152,0.188,157,22,wt,_none_
158,465.662,100.013,163.009,636,0.6859999999999999,212.291,30.627,0.177,158,22,wt,_none_
159,465.451,98.105,107.969,673,0.6809999999999999,250.919,31.211,0.134,159,22,wt,_none_
160,466.54,96.951,165.25599999999997,647,0.6890000000000001,204.735,31.522,0.194,160,22,wt,_none_
161,466.885,98.185,158.749,616,0.716,189.664,30.804,0.215,161,22,wt,_none_
162,466.339,98.359,23.806,644,0.716,218.676,30.49,0.16899999999999998,162,22,wt,_none_
163,465.595,98.167,51.843,621,0.725,187.806,28.566,0.221,163,22,wt,_none_
164,465.167,99.503,14.036,636,0.7090000000000001,198.392,30.07,0.203,164,22,wt,_none_
165,467.718,98.828,171.25400000000005,619,0.6940000000000001,234.43400000000003,31.239,0.142,165,22,wt,_none_
166,468.837,99.936,169.563,667,0.6779999999999999,240.09,31.984,0.145,166,22,wt,_none_
167,468.471,98.714,178.53099999999995,665,0.675,235.262,32.064,0.151,167,22,wt,_none_
168,469.327,98.086,8.746,640,0.6990000000000001,235.262,31.612,0.145,168,22,wt,_none_
169,469.73,95.769,19.359,613,0.698,202.635,30.133000000000006,0.188,169,22,wt,_none_
170,467.316,97.379,38.66,594,0.705,224.43400000000003,30.598000000000006,0.14800000000000002,170,22,wt,_none_
171,468.89,97.885,21.251,592,0.705,188.25,29.548,0.21,171,22,wt,_none_
172,467.527,98.975,27.216,549,0.649,246.333,30.145,0.114,172,22,wt,_none_
173,468.895,97.713,31.218000000000004,588,0.696,218.291,28.993,0.155,173,22,wt,_none_
174,467.17,96.922,28.61,585,0.687,188.149,30.287,0.208,174,22,wt,_none_
175,467.773,98.992,22.38,561,0.6709999999999999,207.706,29.683000000000003,0.163,175,22,wt,_none_
176,465.839,97.477,20.925,557,0.6579999999999999,204.049,29.311,0.168,176,22,wt,_none_
177,467.342,100.045,23.806,563,0.682,193.563,30.753,0.189,177,22,wt,_none_
179,467.381,99.085,30.964,523,0.659,211.706,27.287,0.147,179,22,wt,_none_
180,467.801,97.459,25.907,512,0.61,222.191,27.498,0.13,180,22,wt,_none_
181,468.917,97.707,9.211,556,0.648,208.534,27.845,0.161,181,22,wt,_none_
1,437.722,586.115,37.999,901,0.8009999999999999,217.706,34.693000000000005,0.239,1,23,wt,ascus;ascus;normal;normal;
2,439.734,584.905,32.905,901,0.7929999999999999,225.019,35.398,0.224,2,23,wt,ascus;ascus;normal;normal;
3,440.525,586.169,37.476,851,0.82,178.25,33.891,0.337,3,23,wt,ascus;ascus;normal;normal;
4,440.629,584.399,75.964,887,0.7909999999999999,227.605,35.76300000000001,0.215,4,23,wt,ascus;ascus;normal;normal;
5,441.973,584.07,124.439,888,0.805,210.978,35.585,0.251,5,23,wt,ascus;ascus;normal;normal;
6,442.815,582.651,34.077,878,0.779,233.161,34.124,0.203,6,23,wt,ascus;normal;normal;
7,442.979,581.036,163.856,869,0.8190000000000001,201.806,34.861999999999995,0.268,7,23,wt,ascus;normal;normal;
8,441.47,581.193,131.055,905,0.772,226.676,34.801,0.221,8,23,wt,ascus;normal;normal;
9,442.887,580.149,114.677,905,0.861,161.865,37.159,0.434,9,23,wt,ascus;normal;normal;
10,443.923,578.433,65.32300000000001,925,0.794,227.848,35.414,0.224,10,23,wt,ascus;normal;
11,448.077,576.967,71.565,922,0.807,210.635,35.37300000000001,0.261,11,23,wt,ascus;normal;
12,445.701,575.881,136.909,931,0.809,214.291,35.865,0.255,12,23,wt,ascus;normal;
13,443.459,575.812,71.11399999999998,940,0.82,190.492,35.208,0.326,13,23,wt,ascus;normal;
14,443.68300000000005,575.682,122.152,919,0.833,195.907,35.486,0.301,14,23,wt,ascus;normal;
15,443.619,574.419,101.041,968,0.8190000000000001,211.463,37.229,0.272,15,23,wt,ascus;normal;
16,446.281,573.174,113.385,821,0.7759999999999999,207.22,33.751999999999995,0.24,16,23,wt,ascus;normal;
17,447.741,571.898,70.641,837,0.7829999999999999,208.534,32.799,0.242,17,23,wt,ascus;normal;
18,447.663,571.5830000000002,53.427,845,0.8320000000000001,194.392,34.345,0.281,18,23,wt,ascus;normal;
19,447.35,569.971,42.879,835,0.821,184.735,33.867,0.307,19,23,wt,ascus;normal;
20,445.802,570.561,70.145,831,0.8079999999999999,185.563,32.863,0.303,20,23,wt,ascus;normal;
21,445.61,571.243,78.111,839,0.825,186.149,33.232,0.304,21,23,wt,ascus;normal;
22,446.943,569.026,121.43,959,0.807,213.948,35.767,0.263,22,23,wt,ascus;normal;
23,446.456,569.625,132.089,961,0.7929999999999999,213.12,35.496,0.266,23,23,wt,ascus;normal;
24,444.794,569.13,123.69,978,0.8109999999999999,210.635,38.844,0.277,24,23,wt,ascus;normal;
25,448.073,567.845,121.701,907,0.8079999999999999,195.563,35.86,0.298,25,23,wt,ascus;normal;
26,445.97,568.0269999999998,135.0,902,0.828,196.007,35.946,0.295,26,23,wt,ascus;normal;
27,447.211,566.881,18.886,900,0.813,210.534,35.283,0.255,27,23,wt,ascus;normal;
28,448.956,566.452,145.923,945,0.807,217.362,35.473,0.251,28,23,wt,ascus;normal;
29,448.317,565.6990000000002,162.474,886,0.823,164.93599999999995,35.776,0.409,29,23,wt,ascus;normal;
30,450.409,565.066,24.102,956,0.7859999999999999,223.019,36.216,0.242,30,23,wt,ascus;normal;
31,447.915,565.139,137.816,922,0.787,212.777,37.192,0.256,31,23,wt,ascus;normal;
32,447.083,565.492,117.824,890,0.79,233.262,35.781,0.206,32,23,wt,ascus;normal;
33,449.205,564.411,30.466,897,0.8170000000000001,220.191,35.163000000000004,0.232,33,23,wt,ascus;normal;
34,447.768,564.271,25.346,919,0.804,208.291,35.37699999999999,0.266,34,23,wt,ascus;normal;
35,448.858,563.497,174.28900000000004,900,0.818,193.806,35.392,0.301,35,23,wt,ascus;normal;
36,444.439,563.189,122.574,866,0.7909999999999999,212.877,37.824,0.24,36,23,wt,ascus;normal;
37,448.61800000000005,560.913,149.534,865,0.792,214.43400000000003,35.133,0.236,37,23,wt,ascus;normal;
38,446.732,560.184,131.186,914,0.8,218.534,37.85,0.241,38,23,wt,ascus;normal;
39,449.389,559.226,122.471,866,0.8220000000000001,199.463,35.302,0.274,39,23,wt,ascus;normal;
40,449.292,558.6990000000002,91.302,903,0.787,233.262,36.733,0.209,40,23,wt,ascus;normal;
41,444.645,557.586,105.255,918,0.785,220.43400000000003,40.254,0.237,41,23,wt,ascus;normal;
42,447.172,558.262,112.306,892,0.8220000000000001,187.078,37.596,0.32,42,23,wt,ascus;normal;
43,444.12,559.061,114.444,905,0.792,213.12,41.892,0.25,43,23,wt,ascus;normal;
44,444.876,559.075,84.289,865,0.787,211.12,36.645,0.244,44,23,wt,ascus;normal;
45,445.564,558.092,126.327,878,0.8240000000000001,183.907,39.208,0.326,45,23,wt,ascus;normal;
46,449.125,559.0740000000002,170.31099999999995,883,0.815,205.12,36.455,0.264,46,23,wt,ascus;normal;
47,447.397,558.84,132.089,871,0.8270000000000001,193.321,37.622,0.293,47,23,wt,ascus;normal;
48,446.669,557.696,135.0,851,0.785,198.149,38.179,0.272,48,23,wt,ascus;normal;
49,452.403,556.2330000000002,58.299,878,0.81,217.019,35.159,0.234,49,23,wt,ascus;normal;
50,451.071,556.623,135.909,888,0.8109999999999999,205.907,37.958,0.263,50,23,wt,ascus;normal;
51,448.785,556.133,131.987,845,0.7929999999999999,209.463,35.44,0.242,51,23,wt,ascus;normal;
52,449.789,556.3009999999998,125.707,851,0.8190000000000001,183.179,34.849000000000004,0.319,52,23,wt,ascus;normal;
53,449.821,554.104,135.971,835,0.79,220.291,35.628,0.21600000000000005,53,23,wt,ascus;normal;
54,448.57,552.457,138.945,862,0.86,182.593,37.415,0.325,54,23,wt,ascus;normal;
55,451.15,553.206,156.615,864,0.794,210.877,34.491,0.244,55,23,wt,ascus;normal;
56,451.669,553.019,166.675,829,0.818,190.735,35.142,0.28600000000000003,56,23,wt,ascus;normal;
57,450.455,552.443,147.095,845,0.809,206.534,36.404,0.249,57,23,wt,ascus;normal;
