frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
101,979.4839999999999,328.215,45.93899999999999,959,0.79,224.53400000000002,36.409,0.239,101,16
101,940.941,264.66,102.804,1021,0.767,248.919,36.922,0.207,101,13
101,613.259,213.34900000000002,111.801,926,0.746,243.40400000000002,35.472,0.196,101,37
101,216.71200000000002,704.5139999999999,86.82,628,0.765,191.078,30.872,0.21600000000000003,101,24
101,619.219,716.003,149.859,715,0.826,177.179,30.851,0.28600000000000003,101,47
101,390.50699999999995,521.136,135.0,596,0.816,161.865,28.713,0.28600000000000003,101,26
101,396.471,891.553,156.03799999999998,804,0.748,210.877,32.972,0.22699999999999998,101,25
101,506.027,138.17600000000002,86.906,731,0.812,158.35,32.352,0.366,101,34
101,511.335,40.575,59.534,891,0.825,184.007,33.914,0.331,101,32
101,569.47,596.3240000000001,111.038,890,0.76,247.747,34.996,0.182,101,42
101,586.344,50.14,141.14700000000002,1005,0.705,300.17400000000004,37.4,0.14,101,40
101,596.807,297.506,161.274,1242,0.667,436.725,47.836999999999996,0.08199999999999999,101,38
101,434.68300000000005,679.319,126.87,875,0.7829999999999999,223.12,34.382,0.221,101,29
102,765.778,514.805,72.759,1606,0.759,346.25699999999995,48.461000000000006,0.168,102,20
102,727.2669999999999,966.765,76.908,998,0.7909999999999999,223.262,37.516999999999996,0.252,102,22
102,794.8539999999999,411.24300000000005,130.914,704,0.7290000000000001,232.919,32.747,0.163,102,3
102,753.685,762.314,37.747,778,0.774,203.80599999999998,32.989000000000004,0.235,102,23
102,917.8839999999999,176.899,107.447,722,0.785,187.321,30.991999999999997,0.259,102,12
102,845.931,570.215,62.903999999999996,1101,0.7440000000000001,294.759,39.533,0.159,102,4
102,907.148,33.077,121.43,886,0.8270000000000001,190.392,35.564,0.307,102,11
102,927.845,948.2860000000001,21.500999999999998,669,0.797,158.451,30.991999999999997,0.335,102,15
102,938.592,265.75,104.676,975,0.774,232.09,35.733000000000004,0.22699999999999998,102,13
102,980.342,324.759,15.017999999999999,957,0.81,226.19099999999997,37.644,0.235,102,16
102,618.702,716.815,142.815,698,0.812,174.35,30.585,0.289,102,47
102,610.143,210.94,142.352,901,0.7959999999999999,216.77700000000002,36.688,0.24100000000000002,102,37
102,216.109,704.58,75.579,624,0.8029999999999999,144.79399999999998,31.408,0.374,102,24
102,395.289,891.327,111.801,776,0.7979999999999999,175.765,32.472,0.316,102,25
102,434.07300000000004,678.84,121.866,895,0.772,229.262,35.313,0.214,102,29
102,391.298,521.0219999999999,127.569,600,0.81,146.55100000000002,28.455,0.35100000000000003,102,26
102,586.911,50.479,28.706,1045,0.731,318.215,38.534,0.13,102,40
102,569.936,596.85,129.094,869,0.8,195.563,34.339,0.28600000000000003,102,42
102,596.873,294.91200000000003,157.166,1216,0.677,414.926,46.945,0.08900000000000001,102,38
102,509.846,137.755,50.599,713,0.785,178.735,31.824,0.28,102,34
102,506.10900000000004,43.983000000000004,53.973,908,0.823,192.49200000000002,34.150999999999996,0.308,102,32
103,729.7360000000001,964.821,62.24100000000001,981,0.797,242.333,38.619,0.21,103,22
103,755.3689999999999,762.255,82.694,777,0.797,185.321,33.845,0.284,103,23
103,770.442,513.8919999999999,85.53299999999999,1730,0.763,398.24,53.13,0.13699999999999998,103,20
103,795.331,411.82599999999996,150.803,703,0.708,219.362,31.795,0.184,103,3
103,846.931,569.7869999999999,97.97,1182,0.7559999999999999,360.25699999999995,42.57,0.114,103,4
103,907.525,34.893,139.086,887,0.828,197.907,34.823,0.285,103,11
103,915.97,176.361,119.35799999999999,728,0.7929999999999999,185.907,31.862,0.265,103,12
103,929.7919999999999,948.153,171.63400000000001,678,0.833,147.966,30.369,0.389,103,15
103,941.58,264.175,113.70299999999999,1004,0.76,278.274,37.205999999999996,0.163,103,13
103,980.47,327.834,37.405,949,0.777,239.605,35.738,0.20800000000000002,103,16
103,611.85,211.722,156.80100000000002,884,0.8390000000000001,190.49200000000002,35.186,0.306,103,37
103,618.439,716.929,137.121,702,0.7929999999999999,176.735,30.971999999999998,0.282,103,47
103,216.44099999999997,705.291,142.431,612,0.8370000000000001,145.48,29.366999999999997,0.363,103,24
103,396.031,890.988,32.471,764,0.772,200.735,32.126,0.23800000000000002,103,25
103,436.092,677.554,141.116,858,0.8009999999999999,194.735,33.613,0.284,103,29
103,391.423,520.271,157.249,625,0.81,155.865,29.229,0.32299999999999995,103,26
103,588.073,51.783,95.08,1015,0.721,321.04400000000004,37.191,0.124,103,40
103,571.721,596.8380000000001,138.122,860,0.794,198.97799999999998,34.094,0.273,103,42
103,597.078,294.629,158.19899999999998,1314,0.6629999999999999,395.51199999999994,52.644,0.106,103,38
103,509.454,137.762,79.28699999999999,702,0.7709999999999999,177.421,31.62,0.28,103,34
103,505.954,44.72,165.25599999999997,910,0.831,201.078,34.724000000000004,0.28300000000000003,103,32
104,726.543,964.534,129.289,1000,0.81,254.233,37.548,0.19399999999999998,104,22
104,753.365,762.297,48.24,758,0.8009999999999999,185.66400000000002,32.984,0.276,104,23
104,766.8330000000001,514.747,95.711,1748,0.754,381.47,52.003,0.151,104,20
104,795.823,412.06300000000005,162.474,718,0.723,228.19099999999997,33.032,0.17300000000000001,104,3
104,846.189,569.98,120.01799999999999,1169,0.763,281.103,42.512,0.18600000000000003,104,4
104,907.427,32.308,122.905,889,0.8109999999999999,210.877,35.306999999999995,0.251,104,11
104,915.926,175.15,139.236,751,0.775,197.563,33.454,0.242,104,12
104,929.66,948.622,139.399,698,0.818,166.35,32.631,0.317,104,15
104,942.172,264.16,137.643,999,0.773,239.99,37.522,0.218,104,13
104,980.2919999999999,328.44199999999995,21.801,932,0.792,216.049,35.635999999999996,0.251,104,16
104,619.507,716.682,147.995,719,0.7929999999999999,197.80599999999998,31.773000000000003,0.231,104,47
104,595.781,296.408,157.52100000000002,1264,0.6859999999999999,349.529,50.716,0.13,104,38
104,216.592,704.7869999999999,72.646,600,0.805,152.208,30.06,0.325,104,24
104,393.311,519.5459999999999,95.194,593,0.7959999999999999,147.38,29.044,0.34299999999999997,104,26
104,396.63599999999997,889.53,13.707,800,0.736,219.94799999999998,32.510999999999996,0.20800000000000002,104,25
104,612.93,211.269,67.932,870,0.754,240.09,34.876,0.19,104,37
104,437.211,678.3810000000001,119.055,869,0.789,222.43400000000003,34.543,0.221,104,29
104,505.07800000000003,138.966,154.134,682,0.769,181.078,33.147,0.261,104,34
104,508.32099999999997,43.872,19.747,931,0.794,242.676,35.494,0.19899999999999998,104,32
104,569.633,596.686,79.824,884,0.813,192.83599999999998,34.917,0.299,104,42
104,587.569,52.333,177.66299999999998,1026,0.723,305.931,39.443000000000005,0.138,104,40
105,752.798,761.449,97.306,786,0.792,199.463,32.97,0.248,105,23
105,763.0989999999999,514.799,83.758,1707,0.748,417.51199999999994,51.504,0.12300000000000001,105,20
105,727.316,965.8639999999999,162.408,982,0.7829999999999999,215.12,37.629,0.267,105,22
105,796.9760000000001,411.473,25.278000000000002,735,0.722,212.877,30.721999999999998,0.204,105,3
105,908.303,30.368000000000002,67.38,872,0.828,175.179,35.165,0.35700000000000004,105,11
105,845.8589999999999,569.938,78.69,1187,0.8029999999999999,250.09,42.388999999999996,0.23800000000000002,105,4
105,917.4789999999999,175.959,31.504,699,0.7909999999999999,182.25,29.955,0.264,105,12
105,933.27,946.312,171.02700000000002,697,0.754,188.735,32.509,0.24600000000000002,105,15
105,940.934,264.217,117.646,1099,0.755,305.002,39.049,0.14800000000000002,105,13
105,980.36,328.485,52.352,980,0.7809999999999999,259.889,36.698,0.182,105,16
105,614.0840000000001,210.80900000000003,56.68899999999999,899,0.778,205.12,36.494,0.26899999999999996,105,37
105,217.627,704.7760000000001,69.444,608,0.815,158.69299999999998,29.654,0.303,105,24
105,391.79699999999997,519.837,144.46200000000002,599,0.778,171.66400000000002,29.686999999999998,0.255,105,26
105,396.061,888.179,117.759,817,0.7609999999999999,216.53400000000002,35.4,0.21899999999999997,105,25
105,619.794,715.577,164.476,729,0.777,168.593,31.92,0.322,105,47
105,509.01199999999994,137.19899999999998,148.782,722,0.7809999999999999,185.078,32.007,0.265,105,34
105,511.36400000000003,42.13399999999999,59.036,921,0.7859999999999999,244.919,34.757,0.193,105,32
105,568.736,596.168,73.301,859,0.763,253.99,34.407,0.16699999999999998,105,42
105,587.488,50.382,47.42,1088,0.706,326.558,37.588,0.128,105,40
105,596.68,296.219,158.66299999999998,1308,0.662,449.311,50.826,0.081,105,38
105,436.67900000000003,678.605,71.11399999999999,859,0.78,213.706,34.286,0.23600000000000002,105,29
106,754.082,760.6339999999999,22.62,747,0.782,193.078,31.474,0.252,106,23
106,766.545,514.013,60.018,1676,0.7659999999999999,377.47,51.074,0.14800000000000002,106,20
106,726.355,966.696,30.256,964,0.78,231.362,36.718,0.226,106,22
106,907.018,29.013,113.385,881,0.809,203.22,35.091,0.268,106,11
106,845.683,569.609,108.06,1123,0.7879999999999999,272.032,39.771,0.191,106,4
106,918.913,177.533,72.072,695,0.768,214.049,30.635,0.191,106,12
106,936.6310000000001,264.423,76.264,1078,0.795,252.718,39.63,0.212,106,13
106,930.929,948.5010000000001,129.401,679,0.823,165.037,31.611,0.313,106,15
106,982.015,328.75800000000004,72.89699999999999,923,0.7929999999999999,223.94799999999998,35.74,0.231,106,16
106,619.109,715.9689999999999,15.945,699,0.81,174.35,31.195999999999998,0.289,106,47
106,796.4910000000001,409.95599999999996,126.87,673,0.664,237.99,31.798000000000002,0.149,106,3
106,610.507,210.63299999999998,166.293,873,0.8220000000000001,189.421,36.083,0.306,106,37
106,588.951,50.147,156.80100000000002,1035,0.748,269.203,38.753,0.179,106,40
106,597.2909999999999,295.842,170.27200000000002,1280,0.623,440.24,52.08,0.083,106,38
106,217.69,705.3889999999999,74.291,612,0.8029999999999999,140.55100000000002,29.763,0.389,106,24
106,395.168,888.054,140.013,780,0.755,221.94799999999998,33.001,0.19899999999999998,106,25
106,391.64,519.997,135.0,598,0.805,149.865,28.570999999999998,0.335,106,26
106,435.162,676.7810000000001,149.534,860,0.77,214.291,33.866,0.235,106,29
106,512.381,41.472,43.995,897,0.805,207.706,35.484,0.261,106,32
106,512.265,136.297,113.199,686,0.7240000000000001,214.53400000000002,31.851,0.187,106,34
106,568.4169999999999,597.56,123.69,872,0.809,193.66400000000002,34.708,0.292,106,42
107,753.3910000000001,761.1669999999999,86.906,759,0.83,164.35,31.85,0.353,107,23
107,765.3939999999999,514.126,76.399,1641,0.7290000000000001,381.57099999999997,49.168,0.142,107,20
107,727.832,964.678,51.766000000000005,1012,0.805,232.19099999999997,36.101,0.23600000000000002,107,22
107,795.823,408.914,150.945,715,0.721,217.463,35.167,0.19,107,3
107,904.6410000000001,30.28,41.18600000000001,922,0.7959999999999999,224.77700000000002,35.351,0.22899999999999998,107,11
107,916.6569999999999,176.01,154.093,732,0.7909999999999999,180.007,32.501999999999995,0.284,107,12
107,930.039,950.5360000000001,61.26,685,0.8009999999999999,164.108,31.127,0.32,107,15
107,941.0139999999999,263.694,113.199,1025,0.775,243.747,37.539,0.217,107,13
107,981.0930000000001,329.88300000000004,175.91400000000002,973,0.792,205.463,35.626,0.29,107,16
107,845.452,568.243,84.508,1169,0.742,309.002,40.222,0.154,107,4
107,607.432,209.017,152.85,896,0.8270000000000001,194.735,37.34,0.297,107,37
107,217.25799999999998,704.145,74.745,631,0.812,166.83599999999998,30.88,0.285,107,24
107,389.31300000000005,521.847,34.592,619,0.7759999999999999,163.865,28.854,0.29,107,26
107,395.635,888.237,5.856,813,0.762,237.747,32.496,0.18100000000000002,107,25
107,437.531,676.7869999999999,136.005,848,0.7879999999999999,195.321,33.41,0.27899999999999997,107,29
107,620.64,714.773,110.925,729,0.7829999999999999,212.291,30.993000000000002,0.203,107,47
107,508.066,136.326,128.234,765,0.778,199.80599999999998,34.268,0.24100000000000002,107,34
107,509.892,42.518,8.531,901,0.787,235.019,35.4,0.205,107,32
107,572.401,595.987,127.147,916,0.8170000000000001,211.80599999999998,35.18,0.257,107,42
107,588.008,51.35,6.34,1043,0.769,236.43400000000003,38.214,0.23399999999999999,107,40
107,595.469,300.999,172.405,1100,0.784,268.475,38.49,0.192,107,38
108,765.518,513.545,72.181,1683,0.747,437.897,50.27,0.11,108,20
108,728.8910000000001,965.1060000000001,36.607,986,0.8079999999999999,211.706,36.476,0.276,108,22
108,755.2769999999999,761.1669999999999,147.529,771,0.78,187.563,31.529,0.275,108,23
108,797.7489999999999,407.8,21.250999999999998,694,0.6940000000000001,205.463,30.725,0.207,108,3
108,845.26,568.554,52.883,1126,0.773,303.83099999999996,38.444,0.153,108,4
108,908.87,30.448,97.125,888,0.787,236.43400000000003,34.11,0.2,108,11
108,918.0089999999999,176.588,178.452,713,0.8140000000000001,159.52200000000002,32.146,0.35200000000000004,108,12
108,933.431,946.562,24.566999999999997,698,0.8,168.93599999999998,33.04,0.307,108,15
108,940.757,263.742,111.801,991,0.79,239.262,37.079,0.218,108,13
108,979.3610000000001,329.584,31.43,932,0.7559999999999999,262.718,35.425,0.17,108,16
108,623.319,716.9830000000001,123.275,746,0.797,181.078,32.757,0.28600000000000003,108,47
108,606.737,206.577,137.49,912,0.773,218.291,39.711,0.24100000000000002,108,37
108,588.504,50.163999999999994,47.49,1056,0.718,326.558,37.516,0.124,108,40
108,597.633,294.145,157.036,1301,0.6709999999999999,434.24,49.451,0.087,108,38
108,216.827,703.931,41.496,643,0.8170000000000001,148.451,30.375,0.36700000000000005,108,24
108,387.324,521.947,138.65200000000002,618,0.8140000000000001,152.451,28.421999999999997,0.33399999999999996,108,26
108,397.564,888.308,106.14399999999999,822,0.775,214.53400000000002,33.64,0.22399999999999998,108,25
108,437.811,676.334,92.726,883,0.777,240.333,35.071,0.192,108,29
108,571.26,595.842,135.971,879,0.81,184.35,34.745,0.325,108,42
108,507.256,44.571999999999996,2.793,927,0.802,214.291,35.964,0.254,108,32
108,508.284,135.281,62.021,744,0.8,174.735,32.388000000000005,0.306,108,34
109,730.558,965.577,54.162,1027,0.792,247.505,37.368,0.21100000000000002,109,22
109,766.797,512.786,87.089,1696,0.758,395.51199999999994,50.618,0.136,109,20
109,756.238,761.836,80.789,779,0.8320000000000001,176.83599999999998,33.762,0.313,109,23
109,846.711,568.119,74.055,1166,0.733,327.87199999999996,40.639,0.136,109,4
109,907.6610000000001,27.938000000000002,122.152,914,0.818,197.321,35.21,0.295,109,11
109,919.57,174.737,124.59200000000001,701,0.818,165.421,31.474,0.322,109,12
109,932.513,947.195,170.53799999999998,702,0.799,175.66400000000002,32.306,0.28600000000000003,109,15
109,942.291,261.839,116.03,1017,0.7490000000000001,278.517,38.412,0.165,109,13
109,797.573,409.586,23.962,740,0.727,220.77700000000002,31.552,0.191,109,3
109,622.877,715.914,157.62,746,0.8059999999999999,169.179,32.056999999999995,0.32799999999999996,109,47
109,980.857,326.688,138.945,957,0.789,241.99,35.949,0.205,109,16
109,598.925,290.453,166.185,1301,0.695,357.42800000000005,49.273,0.128,109,38
109,609.211,209.25099999999998,150.422,889,0.775,220.676,36.03,0.22899999999999998,109,37
109,217.067,700.811,159.075,649,0.7709999999999999,171.179,32.121,0.278,109,24
109,391.73900000000003,519.922,56.31,616,0.815,179.66400000000002,28.879,0.24,109,26
109,397.744,889.7280000000001,151.504,802,0.779,210.291,33.533,0.228,109,25
109,437.973,675.945,114.677,898,0.784,204.149,34.321,0.271,109,29
109,506.913,42.19,135.0,916,0.83,191.321,34.72,0.314,109,32
109,509.374,136.09799999999998,132.955,763,0.759,205.80599999999998,33.641,0.226,109,34
109,570.816,596.18,104.676,869,0.7609999999999999,218.77700000000002,34.997,0.228,109,42
109,588.2769999999999,50.156000000000006,158.875,1069,0.743,280.132,39.569,0.171,109,40
110,759.182,762.573,75.256,777,0.8140000000000001,164.208,34.134,0.36200000000000004,110,23
110,769.183,512.98,40.815,1591,0.742,384.541,48.335,0.135,110,20
110,730.2739999999999,968.1239999999999,129.472,966,0.755,241.747,36.03,0.20800000000000002,110,22
110,916.3789999999999,174.312,145.00799999999998,708,0.7979999999999999,180.25,31.991999999999997,0.27399999999999997,110,12
110,846.039,569.557,106.587,1106,0.7390000000000001,271.688,40.864000000000004,0.188,110,4
110,906.9939999999999,30.557,29.055,893,0.7829999999999999,215.605,34.624,0.24100000000000002,110,11
110,929.53,947.523,131.634,696,0.8079999999999999,168.007,31.362,0.31,110,15
110,941.946,262.77299999999997,132.274,978,0.772,246.576,36.768,0.20199999999999999,110,13
110,980.7669999999999,327.362,14.036,904,0.784,207.706,34.824,0.263,110,16
110,798.862,405.61400000000003,83.04700000000001,704,0.693,204.877,33.625,0.21100000000000002,110,3
110,621.2719999999999,714.933,132.879,725,0.7609999999999999,205.22,31.695,0.21600000000000003,110,47
110,598.361,290.039,151.821,1284,0.718,352.014,50.733000000000004,0.13,110,38
110,609.994,208.601,29.745,858,0.802,217.22,34.486,0.22899999999999998,110,37
110,217.28599999999997,700.7360000000001,120.964,622,0.8,173.27900000000002,31.046,0.26,110,24
110,390.88300000000004,520.057,148.736,592,0.818,147.279,28.779,0.34299999999999997,110,26
110,399.712,889.3480000000001,157.286,821,0.7040000000000001,252.676,34.291,0.162,110,25
110,437.881,676.815,118.926,882,0.7759999999999999,215.80599999999998,35.348,0.23800000000000002,110,29
110,570.692,596.2130000000001,126.027,868,0.805,217.22,34.488,0.231,110,42
110,587.114,49.474,12.652999999999999,1025,0.72,266.233,39.143,0.182,110,40
110,507.585,136.394,139.236,739,0.797,164.108,33.661,0.345,110,34
110,510.63199999999995,41.269,170.074,906,0.8109999999999999,199.80599999999998,34.788000000000004,0.285,110,32
111,725.9730000000001,967.6489999999999,152.85,973,0.768,237.262,36.885999999999996,0.217,111,22
111,767.8739999999999,513.015,102.926,1653,0.718,448.139,50.159,0.10300000000000001,111,20
111,755.628,763.0239999999999,61.39,741,0.813,178.83599999999998,31.366999999999997,0.29100000000000004,111,23
111,846.075,569.024,86.42399999999999,1043,0.754,259.546,39.925,0.195,111,4
111,907.867,30.646,132.955,870,0.7909999999999999,204.049,33.723,0.263,111,11
111,919.387,176.618,155.556,705,0.8190000000000001,175.421,31.596999999999998,0.28800000000000003,111,12
111,932.0360000000001,946.7860000000001,21.500999999999998,675,0.792,177.907,31.677,0.268,111,15
111,942.7589999999999,263.995,113.70299999999999,987,0.764,242.676,37.187,0.21100000000000002,111,13
111,981.8560000000001,328.769,101.59200000000001,895,0.792,221.12,34.305,0.23,111,16
111,796.1060000000001,407.811,60.803000000000004,668,0.693,212.53400000000002,31.995,0.18600000000000003,111,3
111,621.619,715.368,146.31,688,0.812,164.69299999999998,30.916999999999998,0.319,111,47
111,598.066,294.269,151.526,1213,0.649,375.32800000000003,49.88,0.10800000000000001,111,38
111,217.03,703.09,79.992,598,0.7979999999999999,168.108,29.648000000000003,0.266,111,24
111,389.51300000000003,519.87,138.65200000000002,606,0.81,149.72299999999998,29.551,0.34,111,26
111,398.222,888.6510000000001,131.055,810,0.736,235.605,34.464,0.183,111,25
111,612.946,208.91400000000002,65.32300000000001,884,0.804,215.605,36.233000000000004,0.239,111,37
111,507.99699999999996,41.583999999999996,164.24900000000002,878,0.7959999999999999,204.392,34.589,0.264,111,32
111,512.941,134.952,93.18,699,0.78,188.635,30.615,0.247,111,34
111,571.143,595.261,71.11399999999999,855,0.78,223.12,34.405,0.21600000000000003,111,42
111,586.247,52.34,35.838,978,0.763,245.99,36.656,0.203,111,40
111,436.215,677.154,121.43,885,0.789,216.77700000000002,35.287,0.237,111,29
112,758.77,763.2130000000001,100.713,762,0.8059999999999999,189.66400000000002,32.579,0.266,112,23
112,767.041,513.573,84.094,1624,0.774,321.83099999999996,48.989,0.19699999999999998,112,20
112,728.4860000000001,966.301,59.265,959,0.7759999999999999,211.12,35.591,0.27,112,22
112,797.688,407.745,116.565,681,0.693,225.84799999999998,30.671,0.168,112,3
112,918.666,175.51,20.555999999999997,686,0.838,157.279,30.651,0.348,112,12
112,907.35,31.305,164.87599999999998,860,0.828,172.007,33.834,0.365,112,11
112,934.177,946.0369999999999,128.157,678,0.7829999999999999,173.179,30.805,0.284,112,15
112,943.62,264.714,115.40799999999999,985,0.765,258.96,36.865,0.185,112,13
112,982.735,324.978,34.778,898,0.795,223.12,35.67,0.22699999999999998,112,16
112,846.1669999999999,569.031,74.846,1105,0.698,344.94300000000004,38.948,0.11699999999999999,112,4
112,621.045,714.237,159.075,688,0.789,182.007,30.802,0.261,112,47
112,612.169,209.737,12.995,871,0.8079999999999999,211.12,35.25,0.24600000000000002,112,37
112,218.02700000000002,702.627,100.305,645,0.809,169.52200000000002,29.555999999999997,0.282,112,24
112,398.13,888.2589999999999,113.962,781,0.81,200.735,32.885,0.244,112,25
112,437.48800000000006,677.9069999999999,83.991,860,0.823,197.80599999999998,34.148,0.276,112,29
112,390.50199999999995,518.16,115.76899999999999,603,0.8440000000000001,120.75200000000001,28.247,0.52,112,26
112,586.375,50.935,177.455,978,0.7709999999999999,255.40400000000002,37.608000000000004,0.188,112,40
112,571.482,593.7040000000001,79.824,851,0.8140000000000001,183.563,34.922,0.317,112,42
112,599.899,299.095,170.96099999999998,1074,0.784,264.132,37.949,0.193,112,38
112,509.528,134.058,100.43700000000001,704,0.768,211.706,32.951,0.19699999999999998,112,34
112,506.72,43.426,27.824,886,0.847,178.83599999999998,35.556,0.348,112,32
113,726.9060000000001,967.326,111.038,990,0.8009999999999999,212.877,35.594,0.275,113,22
113,761.6310000000001,513.242,92.684,1700,0.7490000000000001,413.269,53.133,0.125,113,20
113,755.191,763.1669999999999,42.879,777,0.787,201.463,32.441,0.24100000000000002,113,23
113,845.325,568.7230000000001,94.97,1040,0.755,264.96,38.71,0.18600000000000003,113,4
113,903.818,30.695,97.125,897,0.8140000000000001,199.22,36.076,0.284,113,11
113,918.935,176.04,144.46200000000002,705,0.815,166.108,30.605,0.321,113,12
113,930.596,946.7139999999999,115.866,700,0.804,177.179,33.054,0.28,113,15
113,943.328,263.672,121.185,990,0.746,268.96,35.885999999999996,0.172,113,13
113,983.045,323.943,49.843999999999994,920,0.81,201.22,36.646,0.28600000000000003,113,16
113,797.097,408.87300000000005,141.34,673,0.741,197.22,33.73,0.217,113,3
113,609.158,210.28400000000002,153.435,881,0.778,236.576,35.624,0.198,113,37
113,619.869,715.06,149.3,693,0.7979999999999999,176.007,31.379,0.281,113,47
113,218.993,704.172,76.759,643,0.772,174.93599999999998,30.24,0.264,113,24
113,389.971,518.707,118.887,613,0.789,158.208,28.708000000000002,0.308,113,26
113,397.915,889.698,133.958,803,0.77,212.049,32.429,0.22399999999999998,113,25
113,436.7,677.198,52.001000000000005,870,0.7909999999999999,206.877,34.330999999999996,0.255,113,29
113,587.2130000000001,50.276,172.235,938,0.75,241.99,37.496,0.201,113,40
113,570.044,594.187,99.926,860,0.787,212.049,35.388000000000005,0.24,113,42
113,598.508,293.66700000000003,175.236,1260,0.7090000000000001,325.63,49.426,0.149,113,38
113,509.49199999999996,40.516999999999996,50.013000000000005,887,0.7979999999999999,181.66400000000002,34.007,0.33799999999999997,113,32
113,504.93800000000005,134.139,112.306,731,0.7809999999999999,184.49200000000002,35.771,0.27,113,34
114,762.92,513.355,82.648,1656,0.76,390.056,50.657,0.13699999999999998,114,20
114,619.485,714.175,152.17600000000002,724,0.763,193.321,31.851,0.243,114,47
114,726.83,968.0369999999999,115.97399999999999,963,0.779,222.19099999999997,35.646,0.245,114,22
114,757.63,761.822,100.43700000000001,777,0.774,214.049,34.446,0.213,114,23
114,918.6089999999999,174.16400000000002,150.06799999999998,688,0.7929999999999999,173.765,32.226,0.28600000000000003,114,12
114,797.217,408.463,126.573,657,0.7140000000000001,213.463,31.646,0.18100000000000002,114,3
114,848.1160000000001,568.133,102.65299999999999,1108,0.735,299.83099999999996,40.547,0.155,114,4
114,907.5319999999999,31.695,144.293,876,0.802,195.463,34.463,0.28800000000000003,114,11
114,933.798,944.556,29.932,677,0.8029999999999999,172.108,33.384,0.287,114,15
114,945.1610000000001,261.935,25.974,955,0.746,252.375,35.569,0.188,114,13
114,984.1560000000001,325.11,23.385,916,0.823,203.563,35.167,0.278,114,16
114,609.5740000000001,209.078,158.459,861,0.799,206.291,34.847,0.254,114,37
114,600.059,292.3,163.56,1300,0.711,398.056,51.434,0.10300000000000001,114,38
114,589.023,47.01,14.620999999999999,1013,0.713,285.245,37.482,0.156,114,40
114,217.975,702.887,125.134,592,0.823,139.48,29.695999999999998,0.382,114,24
114,389.025,519.69,171.38400000000001,575,0.78,174.83599999999998,29.02,0.23600000000000002,114,26
114,398.404,890.35,137.911,804,0.752,235.605,33.296,0.182,114,25
114,437.43300000000005,676.956,57.095,877,0.8079999999999999,195.563,34.138000000000005,0.28800000000000003,114,29
114,506.707,133.525,105.124,710,0.802,168.108,33.707,0.316,114,34
114,509.66,39.291,130.914,889,0.8079999999999999,206.392,34.076,0.262,114,32
114,567.6080000000001,594.113,122.905,835,0.797,204.291,34.482,0.251,114,42
115,756.83,761.793,99.462,754,0.792,181.66400000000002,31.482,0.287,115,23
115,766.1060000000001,513.511,101.31,1577,0.769,365.32800000000003,46.771,0.14800000000000002,115,20
115,730.582,966.528,61.607,938,0.765,259.061,35.097,0.17600000000000002,115,22
115,918.0319999999999,174.322,123.69,684,0.8340000000000001,144.55100000000002,31.495,0.41100000000000003,115,12
115,850.8960000000001,567.789,85.236,1081,0.7879999999999999,230.09,40.023,0.257,115,4
115,908.597,31.461,122.905,864,0.82,184.735,33.792,0.318,115,11
115,935.872,941.967,22.068,681,0.743,199.22,33.578,0.21600000000000003,115,15
115,945.8610000000001,263.149,136.975,920,0.763,243.99,34.759,0.19399999999999998,115,13
115,984.44,323.675,5.572,907,0.802,204.392,35.266999999999996,0.273,115,16
115,621.721,716.971,130.764,700,0.762,193.321,31.531999999999996,0.235,115,47
115,798.115,407.564,121.21799999999999,667,0.732,220.635,32.144,0.172,115,3
115,609.251,208.53099999999998,158.459,850,0.773,219.605,34.821999999999996,0.221,115,37
115,588.725,48.973,167.989,996,0.76,251.16099999999997,40.847,0.198,115,40
115,217.578,705.9069999999999,39.986999999999995,637,0.742,188.97799999999998,31.968000000000004,0.22399999999999998,115,24
115,388.343,519.802,136.273,573,0.799,137.48,28.203000000000003,0.381,115,26
115,399.066,888.868,69.274,783,0.727,231.94799999999998,32.679,0.183,115,25
115,598.323,294.72700000000003,159.444,1236,0.708,355.186,48.87,0.12300000000000001,115,38
115,439.211,676.2869999999999,140.711,882,0.7490000000000001,258.132,35.643,0.166,115,29
115,509.06699999999995,38.524,43.958,882,0.8290000000000001,206.392,34.018,0.26,115,32
115,512.538,133.80200000000002,118.74,678,0.7929999999999999,159.037,30.559,0.337,115,34
115,565.852,594.419,101.59200000000001,836,0.782,221.262,34.829,0.215,115,42
116,622.528,716.211,123.69,702,0.809,172.593,30.781,0.29600000000000004,116,47
116,755.306,762.2189999999999,164.055,725,0.797,196.97799999999998,30.984,0.235,116,23
116,728.832,964.575,115.346,942,0.802,235.40400000000002,34.906,0.214,116,22
116,766.568,512.924,81.416,1520,0.77,330.215,46.298,0.175,116,20
116,908.663,31.886999999999997,29.745,858,0.777,205.605,33.395,0.255,116,11
116,797.829,408.392,137.045,683,0.722,186.25,32.15,0.247,116,3
116,851.296,567.384,68.875,1056,0.75,267.546,38.778,0.185,116,4
116,919.475,174.91400000000002,142.524,711,0.8320000000000001,170.593,31.967,0.307,116,12
116,934.94,944.135,36.87,627,0.802,162.451,30.276999999999997,0.299,116,15
116,944.529,262.659,122.27600000000001,938,0.754,245.40400000000002,36.097,0.196,116,13
116,982.1519999999999,324.08799999999997,45.0,890,0.8140000000000001,194.97799999999998,34.41,0.294,116,16
