frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
80,297.547,920.938,106.587,1013,0.7120000000000001,294.517,40.884,0.147,80,24
80,177.472,647.936,99.689,971,0.81,193.078,36.475,0.327,80,15
80,170.592,223.601,13.671,705,0.75,212.049,32.121,0.19699999999999998,80,17
80,130.121,777.695,53.673,739,0.6990000000000001,208.877,33.42,0.213,80,19
81,641.344,983.847,127.147,873,0.7509999999999999,231.019,34.699,0.20600000000000002,81,8
81,932.288,133.687,168.69,1030,0.784,259.404,38.035,0.192,81,3
81,897.543,698.002,121.185,956,0.736,284.902,36.044000000000004,0.14800000000000002,81,4
81,515.561,969.951,133.091,847,0.725,253.78900000000002,34.451,0.165,81,13
81,174.916,648.747,140.906,935,0.813,201.907,35.934,0.28800000000000003,81,15
81,296.495,920.436,107.021,955,0.6859999999999999,308.659,41.04,0.126,81,24
81,170.833,222.58599999999998,173.99099999999999,666,0.7490000000000001,196.735,31.947,0.21600000000000003,81,17
81,128.945,776.674,23.552,755,0.738,223.362,36.134,0.19,81,19
82,639.462,984.33,6.981,1102,0.7190000000000001,313.83099999999996,39.452,0.141,82,8
82,930.638,132.43200000000002,128.83,1264,0.7390000000000001,349.42800000000005,43.044,0.13,82,3
82,895.518,699.914,98.29700000000001,1143,0.763,290.517,39.996,0.17,82,4
82,518.587,970.423,113.962,1077,0.6759999999999999,352.25699999999995,39.273,0.109,82,13
82,128.171,779.971,32.125,982,0.701,337.87199999999996,39.056,0.10800000000000001,82,19
82,170.055,223.227,160.253,814,0.7290000000000001,251.64700000000002,33.269,0.162,82,17
82,173.114,648.96,62.403,1185,0.742,309.83099999999996,39.586999999999996,0.155,82,15
82,293.618,920.0039999999999,101.514,1224,0.703,338.6,44.85,0.134,82,24
83,638.673,982.1089999999999,172.235,1024,0.757,269.203,38.176,0.17800000000000002,83,8
83,896.138,698.4789999999999,72.646,1166,0.747,318.659,41.044,0.14400000000000002,83,4
83,929.347,130.882,164.84599999999998,1215,0.765,311.144,40.871,0.158,83,3
83,525.065,968.447,81.87,1056,0.69,295.002,38.368,0.152,83,13
83,291.473,919.567,100.305,1169,0.701,371.085,44.35,0.107,83,24
83,174.002,649.11,121.185,1092,0.8,256.233,38.437,0.209,83,15
83,169.729,222.627,125.70700000000001,763,0.73,204.877,32.677,0.228,83,17
83,129.7,779.2389999999999,43.452,914,0.655,311.002,38.704,0.11900000000000001,83,19
84,639.596,980.4739999999999,20.555999999999997,858,0.733,257.99,34.43,0.162,84,8
84,897.9789999999999,699.665,80.75399999999999,927,0.752,238.919,35.476,0.204,84,4
84,933.081,131.57299999999998,101.31,1014,0.75,294.17400000000004,36.698,0.147,84,3
84,522.372,971.285,116.00299999999999,790,0.669,290.86,34.846,0.11699999999999999,84,13
84,293.784,919.578,114.775,834,0.713,252.81799999999998,36.010999999999996,0.16399999999999998,84,24
84,131.536,776.7489999999999,6.952999999999999,671,0.7140000000000001,205.22,33.402,0.2,84,19
84,172.66299999999998,221.146,11.889000000000001,656,0.713,238.576,31.156,0.145,84,17
84,173.405,648.36,111.038,947,0.7709999999999999,284.759,35.454,0.147,84,15
85,932.863,131.066,133.315,1120,0.743,305.387,39.471,0.151,85,3
85,899.7180000000001,698.19,99.039,1000,0.7240000000000001,300.032,38.004,0.14,85,4
85,640.745,980.6560000000001,163.179,922,0.737,252.81799999999998,36.192,0.18100000000000002,85,8
85,517.1419999999999,970.308,82.569,950,0.722,285.345,37.809,0.147,85,13
85,132.019,778.7310000000001,49.538000000000004,759,0.701,248.333,34.036,0.155,85,19
85,173.601,647.447,151.07399999999998,990,0.779,233.605,36.565,0.228,85,15
85,171.325,221.75400000000002,86.98700000000001,748,0.754,222.676,32.772,0.19,85,17
85,293.59,918.755,125.272,957,0.701,319.002,40.631,0.11800000000000001,85,24
86,519.4,970.8710000000001,75.65100000000001,876,0.731,259.99,36.416,0.163,86,13
86,933.102,132.875,136.79,1036,0.8029999999999999,219.463,39.185,0.27,86,3
86,899.578,698.04,59.931000000000004,949,0.747,229.84799999999998,35.5,0.226,86,4
86,640.403,980.995,128.234,834,0.763,201.706,33.375,0.258,86,8
86,292.697,919.2869999999999,131.186,951,0.721,249.40400000000002,41.023999999999994,0.192,86,24
86,171.715,223.0,157.62,666,0.736,196.97799999999998,31.683000000000003,0.21600000000000003,86,17
86,174.533,647.494,36.327,944,0.789,219.463,35.878,0.24600000000000002,86,15
86,130.467,781.405,12.68,725,0.6829999999999999,266.96,32.478,0.128,86,19
87,642.408,983.055,143.97299999999998,858,0.74,274.274,34.445,0.14300000000000002,87,8
87,933.37,133.136,92.603,1020,0.748,277.103,37.76,0.16699999999999998,87,3
87,898.953,699.195,23.552,933,0.754,256.96,35.226,0.17800000000000002,87,4
87,523.558,971.0239999999999,128.234,817,0.72,268.517,33.881,0.142,87,13
87,133.841,779.395,20.854,712,0.698,231.262,34.394,0.16699999999999998,87,19
87,171.21099999999998,222.935,149.3,681,0.726,228.676,30.997,0.16399999999999998,87,17
87,173.34400000000002,647.363,4.086,911,0.76,230.676,34.994,0.215,87,15
87,292.23400000000004,918.637,110.695,987,0.747,292.17400000000004,43.504,0.145,87,24
88,932.118,134.743,162.719,1053,0.7440000000000001,284.517,38.319,0.163,88,3
88,900.6619999999999,698.028,93.991,945,0.768,227.262,36.69,0.23,88,4
88,641.906,983.83,99.926,864,0.764,218.635,34.329,0.22699999999999998,88,8
88,523.7819999999999,971.688,99.689,857,0.726,259.889,35.443000000000005,0.159,88,13
88,295.257,919.26,122.661,949,0.69,296.759,38.321,0.135,88,24
88,170.574,648.4580000000001,128.234,931,0.812,209.94799999999998,36.788000000000004,0.265,88,15
88,168.993,223.225,138.945,676,0.728,195.22,33.005,0.223,88,17
88,132.638,780.112,38.454,730,0.736,224.19099999999997,34.330999999999996,0.183,88,19
89,640.586,982.6189999999999,134.091,899,0.741,290.96,36.141,0.133,89,8
89,899.471,697.123,137.816,981,0.779,235.505,36.912,0.222,89,4
89,931.294,134.149,10.081,1097,0.779,267.546,40.094,0.193,89,3
89,167.89700000000002,223.024,128.884,746,0.752,200.392,33.533,0.233,89,17
89,294.15,919.663,120.411,1006,0.6940000000000001,324.215,40.329,0.12,89,24
89,169.66299999999998,647.729,132.184,969,0.764,240.09,36.2,0.21100000000000002,89,15
89,130.747,780.745,18.852999999999998,815,0.7140000000000001,271.789,36.534,0.139,89,19
89,519.475,971.15,91.273,909,0.725,268.132,37.11,0.159,89,13
90,641.047,983.296,134.17,1061,0.75,290.86,39.426,0.158,90,8
90,930.395,133.381,153.435,1215,0.779,280.517,41.516000000000005,0.19399999999999998,90,3
90,896.284,698.553,107.65,1140,0.772,281.203,39.25,0.18100000000000002,90,4
90,293.89,919.187,120.11399999999999,1298,0.74,332.215,47.466,0.14800000000000002,90,24
90,515.8240000000001,971.585,74.65,1226,0.746,294.17400000000004,44.131,0.17800000000000002,90,13
90,130.54399999999998,779.5989999999999,28.142,1107,0.7070000000000001,359.671,41.946999999999996,0.10800000000000001,90,19
90,170.06900000000002,646.737,76.551,1178,0.777,271.789,39.491,0.2,90,15
90,168.933,222.412,58.299,849,0.76,249.06099999999998,33.854,0.172,90,17
91,642.247,982.168,157.47899999999998,917,0.727,286.375,35.754,0.141,91,8
91,896.3489999999999,697.796,96.633,968,0.792,216.53400000000002,35.738,0.259,91,4
91,933.704,131.92600000000002,141.14700000000002,1076,0.769,276.86,39.811,0.17600000000000002,91,3
91,520.76,969.8510000000001,104.931,991,0.732,260.475,39.335,0.184,91,13
91,296.056,919.002,112.01100000000001,978,0.695,307.144,40.04,0.13,91,24
91,172.303,221.179,2.9360000000000004,731,0.746,212.635,32.849000000000004,0.203,91,17
91,174.655,646.377,103.70700000000001,1021,0.7829999999999999,237.747,36.574,0.22699999999999998,91,15
91,132.778,779.2819999999999,29.899,899,0.7020000000000001,294.274,36.758,0.13,91,19
92,641.544,982.209,54.903999999999996,1109,0.758,280.517,38.330999999999996,0.177,92,8
92,895.7,697.676,66.64399999999999,1217,0.76,292.759,41.018,0.17800000000000002,92,4
92,932.822,131.384,130.855,1243,0.768,294.032,41.477,0.18100000000000002,92,3
92,132.747,778.4910000000001,37.972,1132,0.711,349.42800000000005,41.768,0.11699999999999999,92,19
92,171.513,221.622,163.686,919,0.71,301.83099999999996,35.62,0.127,92,17
92,173.826,646.55,117.59700000000001,1194,0.753,306.316,40.953,0.16,92,15
92,519.387,971.3910000000001,79.077,1259,0.7090000000000001,344.70099999999996,45.801,0.133,92,13
92,294.475,916.628,118.301,1356,0.688,412.19800000000004,49.521,0.1,92,24
93,935.6189999999999,134.68200000000002,175.236,1175,0.772,280.375,41.033,0.188,93,3
93,897.702,697.828,102.529,1049,0.772,265.061,38.578,0.188,93,4
93,643.804,984.523,156.80100000000002,947,0.7340000000000001,261.99,36.346,0.17300000000000001,93,8
93,523.382,972.085,84.053,1067,0.727,302.86,40.524,0.146,93,13
93,133.843,779.535,29.427,894,0.6809999999999999,256.57599999999996,36.663000000000004,0.171,93,19
93,175.162,645.428,92.545,1056,0.7829999999999999,249.84799999999998,37.955999999999996,0.213,93,15
93,171.86900000000003,222.112,61.504,807,0.755,226.77700000000002,33.356,0.19699999999999998,93,17
93,295.438,916.544,123.111,1138,0.713,320.801,42.92100000000001,0.139,93,24
94,931.7760000000001,132.895,111.801,1230,0.752,320.659,41.218999999999994,0.15,94,3
94,896.829,698.81,124.695,1112,0.8029999999999999,237.747,39.128,0.247,94,4
94,639.635,981.217,19.654,984,0.7440000000000001,276.617,36.863,0.162,94,8
94,521.857,972.956,102.90700000000001,1069,0.726,303.245,40.085,0.146,94,13
94,133.263,778.745,64.02600000000001,886,0.6729999999999999,336.215,36.083,0.098,94,19
94,171.787,648.053,112.521,1071,0.759,281.44599999999997,37.781,0.17,94,15
94,169.653,221.546,152.745,754,0.765,204.877,32.34,0.226,94,17
94,291.566,917.033,85.684,1123,0.7070000000000001,332.215,42.37,0.128,94,24
95,642.396,982.378,162.64600000000002,1034,0.669,335.973,37.555,0.115,95,8
95,896.752,696.216,81.703,1223,0.779,268.96,41.082,0.212,95,4
95,934.297,131.52,146.023,1374,0.746,327.04400000000004,45.053999999999995,0.161,95,3
95,518.743,972.48,97.667,1238,0.722,332.458,43.38399999999999,0.141,95,13
95,134.129,779.71,38.83,984,0.69,341.63,39.848,0.106,95,19
95,170.157,221.685,74.624,875,0.769,266.718,34.036,0.155,95,17
95,174.94,646.82,41.532,1113,0.765,264.718,38.258,0.2,95,15
95,295.596,916.33,84.40100000000001,1247,0.742,358.843,44.059,0.122,95,24
96,644.431,983.834,125.538,945,0.747,279.688,36.36,0.152,96,8
96,934.6139999999999,132.39,103.17299999999999,1164,0.77,294.274,39.885,0.16899999999999998,96,3
96,898.245,697.98,99.462,1138,0.755,277.103,40.298,0.18600000000000003,96,4
96,521.179,972.785,107.021,1155,0.706,311.83099999999996,41.803999999999995,0.149,96,13
96,295.837,916.637,112.62,1144,0.703,302.073,41.122,0.158,96,24
96,177.29,645.5830000000001,101.07,1054,0.745,277.546,38.551,0.172,96,15
96,171.173,222.025,162.474,768,0.752,200.392,32.539,0.24,96,17
96,136.045,778.94,40.972,925,0.684,345.186,37.967,0.098,96,19
97,643.773,982.31,164.745,1018,0.752,272.96,38.255,0.172,97,8
97,900.0930000000001,697.0089999999999,77.093,1203,0.745,297.688,41.055,0.171,97,4
97,932.948,132.069,105.35,1266,0.747,315.872,43.122,0.159,97,3
97,135.244,778.091,55.62,950,0.71,267.30400000000003,38.008,0.16699999999999998,97,19
97,525.558,972.008,77.829,1182,0.733,323.387,41.56399999999999,0.142,97,13
97,171.43,219.673,13.707,857,0.735,235.605,34.738,0.19399999999999998,97,17
97,293.067,914.837,102.30799999999999,1296,0.721,384.541,45.368,0.11,97,24
97,175.885,643.691,108.03399999999999,1059,0.772,230.676,38.330999999999996,0.25,97,15
98,644.016,983.51,133.21,1038,0.727,293.002,36.992,0.152,98,8
98,933.2139999999999,131.069,92.24600000000001,1281,0.757,330.215,42.693999999999996,0.14800000000000002,98,3
98,899.7389999999999,698.078,100.88600000000001,1216,0.733,323.387,42.026,0.146,98,4
98,136.132,778.863,42.51,1026,0.687,360.156,39.116,0.099,98,19
98,171.09599999999998,221.84,106.557,798,0.777,193.321,32.889,0.268,98,17
98,178.873,644.831,96.072,1099,0.802,238.576,39.861999999999995,0.243,98,15
98,294.79900000000004,917.6669999999999,98.427,1166,0.745,305.73,43.665,0.157,98,24
98,521.934,972.288,126.634,1220,0.7709999999999999,284.759,41.82899999999999,0.18899999999999997,98,13
99,642.172,982.4060000000001,155.556,1058,0.711,319.04400000000004,38.092,0.131,99,8
99,900.067,695.9910000000001,121.759,1227,0.747,303.245,41.155,0.168,99,4
99,933.721,128.986,110.43299999999999,1328,0.738,318.801,43.157,0.16399999999999998,99,3
99,521.548,970.0039999999999,104.79700000000001,1306,0.731,322.45799999999997,45.018,0.158,99,13
99,135.97,776.6519999999999,52.907,1014,0.6970000000000001,342.215,39.066,0.109,99,19
99,171.62099999999998,221.162,13.392000000000001,875,0.723,249.99,33.828,0.17600000000000002,99,17
99,176.99400000000003,643.9119999999999,60.708999999999996,1101,0.7709999999999999,280.617,38.829,0.17600000000000002,99,15
99,296.524,914.8589999999999,118.85600000000001,1230,0.693,323.63,45.261,0.14800000000000002,99,24
100,645.258,983.56,148.627,1071,0.722,313.73,38.38,0.13699999999999998,100,8
100,901.284,696.2869999999999,78.69,1278,0.7829999999999999,297.345,42.538000000000004,0.182,100,4
100,935.409,130.575,162.64600000000002,1366,0.78,322.659,43.604,0.165,100,3
100,525.398,971.081,118.95100000000001,1331,0.725,347.085,44.028,0.139,100,13
100,135.689,778.172,40.101,1012,0.705,333.144,40.053000000000004,0.115,100,19
100,172.179,220.986,54.162,850,0.755,222.53400000000002,34.18,0.21600000000000003,100,17
100,296.791,916.568,107.52600000000001,1271,0.701,376.985,44.873999999999995,0.11199999999999999,100,24
100,178.94400000000002,644.245,76.551,1177,0.7609999999999999,295.44599999999997,40.408,0.16899999999999998,100,15
101,643.9019999999999,984.387,19.179000000000002,1148,0.7290000000000001,342.25699999999995,39.402,0.12300000000000001,101,8
101,934.1060000000001,129.811,146.31,1391,0.748,307.245,45.875,0.185,101,3
101,902.461,695.405,133.409,1282,0.746,314.801,42.333,0.163,101,4
101,523.4069999999999,972.966,65.298,1414,0.736,391.61199999999997,45.565,0.11599999999999999,101,13
101,135.489,780.0360000000001,29.055,1116,0.73,277.44599999999997,42.144,0.182,101,19
101,172.202,220.734,80.75399999999999,919,0.741,254.233,34.9,0.179,101,17
101,180.092,644.249,150.832,1225,0.7490000000000001,310.801,40.424,0.159,101,15
101,296.665,917.3380000000001,109.09299999999999,1336,0.723,353.32800000000003,47.498000000000005,0.134,101,24
102,644.114,982.752,122.969,967,0.748,256.57599999999996,36.617,0.185,102,8
102,901.345,695.153,79.38,1160,0.737,333.04400000000004,40.251999999999995,0.131,102,4
102,931.352,126.256,127.97200000000001,1246,0.773,293.103,44.711000000000006,0.182,102,3
102,527.0369999999999,970.076,112.62,1215,0.69,403.99699999999996,41.372,0.094,102,13
102,137.341,778.377,43.263999999999996,968,0.67,364.985,38.098,0.091,102,19
102,183.062,642.669,42.273999999999994,1104,0.7879999999999999,265.688,38.29,0.19699999999999998,102,15
102,173.25099999999998,220.00900000000001,21.541,796,0.7340000000000001,228.43400000000003,33.936,0.192,102,17
102,296.214,915.883,122.125,1128,0.7120000000000001,378.25699999999995,41.739,0.099,102,24
103,641.976,983.2260000000001,20.283,1130,0.731,331.772,40.63,0.129,103,8
103,898.883,695.576,113.499,1274,0.748,294.759,42.751999999999995,0.184,103,4
103,930.7610000000001,126.876,127.304,1438,0.774,334.215,47.006,0.162,103,3
103,135.094,775.367,19.134,1095,0.7,340.115,42.13399999999999,0.11900000000000001,103,19
103,175.165,645.144,24.340999999999998,1174,0.767,275.546,38.845,0.19399999999999998,103,15
103,171.34,219.155,50.906000000000006,862,0.742,231.84799999999998,34.985,0.20199999999999999,103,17
103,525.577,969.321,120.01799999999999,1336,0.7340000000000001,299.58799999999997,43.012,0.187,103,13
103,295.955,915.602,115.677,1257,0.684,351.186,46.623999999999995,0.128,103,24
104,644.0169999999999,983.273,161.565,1120,0.703,350.6,40.694,0.114,104,8
104,901.803,695.327,67.98899999999999,1241,0.75,311.387,42.287,0.161,104,4
104,932.3710000000001,127.711,112.166,1476,0.757,352.25699999999995,48.262,0.149,104,3
104,524.0369999999999,973.145,97.667,1324,0.7240000000000001,380.29900000000004,42.986000000000004,0.115,104,13
104,137.003,776.164,52.696000000000005,1095,0.672,350.843,43.589,0.11199999999999999,104,19
104,170.74400000000003,220.50799999999998,103.39200000000001,881,0.723,261.546,34.278,0.162,104,17
104,179.752,643.7180000000001,55.008,1231,0.773,294.416,40.899,0.17800000000000002,104,15
104,296.471,916.2660000000001,106.336,1210,0.721,337.286,46.608000000000004,0.134,104,24
105,643.573,982.8430000000001,131.186,1182,0.6920000000000001,357.914,41.867,0.11599999999999999,105,8
105,902.3960000000001,695.6239999999999,59.42100000000001,1332,0.7559999999999999,333.87199999999996,43.979,0.15,105,4
105,930.7719999999999,126.15899999999999,131.379,1500,0.7609999999999999,331.186,47.777,0.172,105,3
105,524.165,972.8,106.22,1472,0.722,411.026,46.722,0.109,105,13
105,133.857,778.909,56.023,1191,0.6890000000000001,376.29900000000004,44.83,0.106,105,19
105,170.912,222.13299999999998,69.146,941,0.731,264.617,36.388000000000005,0.16899999999999998,105,17
105,181.455,644.2180000000001,58.24100000000001,1240,0.737,330.458,40.533,0.14300000000000002,105,15
105,297.078,915.087,106.50399999999999,1354,0.703,379.713,45.818999999999996,0.11800000000000001,105,24
106,641.775,981.058,145.67,1109,0.738,305.973,39.41,0.149,106,8
106,932.855,129.099,156.251,1435,0.742,374.156,45.381,0.129,106,3
106,899.9010000000001,696.1510000000001,60.396,1222,0.7490000000000001,307.144,42.543,0.163,106,4
106,523.597,971.7310000000001,48.715,1366,0.73,353.186,42.666000000000004,0.138,106,13
106,295.83099999999996,916.122,113.86,1282,0.7040000000000001,357.085,46.095,0.126,106,24
106,177.52,643.909,131.082,1207,0.7609999999999999,292.517,41.341,0.177,106,15
106,170.104,220.668,24.677,862,0.772,237.262,33.971,0.192,106,17
106,137.126,777.21,55.437,1148,0.647,388.884,42.617,0.095,106,19
107,641.92,981.584,13.495999999999999,1194,0.725,366.74199999999996,40.928000000000004,0.11199999999999999,107,8
107,933.44,128.556,140.711,1508,0.787,324.215,47.986000000000004,0.18,107,3
107,900.3960000000001,696.0939999999999,56.928999999999995,1350,0.77,307.83099999999996,44.638000000000005,0.179,107,4
107,522.595,972.82,100.92299999999999,1491,0.6940000000000001,405.12699999999995,46.129,0.114,107,13
107,137.634,778.2460000000001,34.509,1244,0.687,423.411,44.35,0.087,107,19
107,170.229,221.265,50.964,986,0.7,325.04400000000004,37.319,0.11699999999999999,107,17
107,298.319,916.561,113.429,1422,0.7090000000000001,379.227,49.033,0.124,107,24
107,175.092,644.065,119.16799999999999,1277,0.7879999999999999,307.73,42.812,0.16899999999999998,107,15
108,643.242,980.811,126.193,1165,0.726,362.156,40.626,0.11199999999999999,108,8
108,935.263,128.466,149.216,1468,0.753,375.47,46.244,0.131,108,3
108,901.183,696.055,93.12200000000001,1346,0.715,363.671,45.155,0.128,108,4
108,136.137,777.318,43.531000000000006,1186,0.693,362.70099999999996,43.316,0.113,108,19
108,171.56400000000002,220.083,60.573,944,0.737,274.517,35.335,0.157,108,17
108,177.357,642.8919999999999,98.29700000000001,1221,0.7490000000000001,290.032,40.921,0.182,108,15
108,524.63,972.0889999999999,64.359,1484,0.732,378.25699999999995,46.443999999999996,0.13,108,13
108,299.931,917.574,108.726,1377,0.727,376.985,49.7,0.122,108,24
109,643.148,981.811,126.193,1115,0.746,315.487,40.264,0.141,109,8
109,933.454,129.408,101.944,1387,0.762,343.186,46.181999999999995,0.14800000000000002,109,3
109,898.668,696.908,39.369,1239,0.765,281.688,41.403,0.196,109,4
109,524.497,972.951,78.486,1395,0.746,345.63,44.285,0.147,109,13
109,136.62,776.7280000000001,19.799,1129,0.701,325.002,41.058,0.134,109,19
109,171.59599999999998,219.862,67.964,918,0.7190000000000001,263.789,34.885999999999996,0.166,109,17
109,177.713,642.867,108.06,1201,0.758,325.73,40.048,0.142,109,15
109,298.182,918.2739999999999,120.01799999999999,1290,0.7659999999999999,306.073,46.018,0.17300000000000001,109,24
110,642.903,981.2669999999999,152.403,1114,0.701,352.94300000000004,39.681999999999995,0.11199999999999999,110,8
110,933.643,127.79899999999999,139.635,1369,0.784,315.387,46.407,0.17300000000000001,110,3
110,899.558,695.428,77.347,1231,0.7190000000000001,351.772,42.718999999999994,0.125,110,4
110,523.757,973.329,131.186,1379,0.746,351.57099999999997,44.608000000000004,0.14,110,13
110,136.796,776.2239999999999,42.647,1102,0.7070000000000001,340.94300000000004,40.814,0.11900000000000001,110,19
110,174.675,643.577,149.657,1179,0.7609999999999999,305.73,40.082,0.159,110,15
110,172.859,218.351,66.975,859,0.7170000000000001,309.002,33.891,0.113,110,17
110,297.878,917.785,100.125,1260,0.736,318.316,47.352,0.156,110,24
111,932.578,128.139,120.964,1364,0.787,308.902,46.021,0.18,111,3
111,898.955,695.959,94.667,1225,0.746,301.73,43.016000000000005,0.16899999999999998,111,4
111,642.052,981.395,3.4339999999999997,1044,0.6829999999999999,327.487,38.579,0.122,111,8
111,521.841,974.188,99.95100000000001,1347,0.672,404.926,43.347,0.10300000000000001,111,13
111,297.676,916.91,115.084,1185,0.716,320.558,43.181000000000004,0.145,111,24
111,171.429,219.774,171.674,832,0.735,254.475,34.427,0.161,111,17
111,172.074,644.255,64.486,1150,0.7390000000000001,322.215,40.441,0.139,111,15
111,136.04399999999998,777.7739999999999,154.44,1100,0.6709999999999999,363.81300000000005,38.824,0.10400000000000001,111,19
112,642.6619999999999,980.9019999999999,7.667000000000001,1198,0.721,356.985,41.703,0.11800000000000001,112,8
112,933.82,127.322,118.443,1445,0.767,351.914,46.455,0.147,112,3
112,901.63,695.3580000000001,60.523999999999994,1315,0.755,369.914,44.56399999999999,0.121,112,4
112,138.214,776.4580000000001,51.00899999999999,1196,0.6829999999999999,407.269,40.967,0.091,112,19
112,522.674,973.3489999999999,55.751000000000005,1484,0.718,387.57099999999997,46.138000000000005,0.124,112,13
112,175.872,642.627,96.71,1284,0.74,339.529,42.181999999999995,0.14,112,15
112,297.818,915.8860000000001,101.84200000000001,1385,0.693,407.855,48.13399999999999,0.105,112,24
112,173.187,218.313,34.019,931,0.695,322.45799999999997,37.438,0.113,112,17
113,644.466,983.08,170.53799999999998,1200,0.701,386.056,43.276,0.10099999999999999,113,8
113,903.5369999999999,694.3839999999999,85.236,1258,0.76,317.387,40.865,0.157,113,4
113,934.5830000000001,125.492,148.861,1431,0.748,377.713,47.255,0.126,113,3
113,138.29399999999998,776.08,23.334,1158,0.701,320.316,41.63399999999999,0.142,113,19
113,173.83,642.797,103.76100000000001,1220,0.7390000000000001,329.73,40.938,0.141,113,15
113,173.148,218.051,61.18899999999999,870,0.6859999999999999,282.032,34.361999999999995,0.13699999999999998,113,17
113,296.45099999999996,914.867,117.47399999999999,1335,0.703,402.784,48.185,0.10300000000000001,113,24
113,522.91,972.556,105.803,1482,0.7090000000000001,442.48199999999997,46.12,0.095,113,13
114,644.133,983.44,150.524,1190,0.71,375.81300000000005,42.611000000000004,0.106,114,8
114,932.7439999999999,123.79700000000001,160.907,1358,0.7170000000000001,351.87199999999996,44.95,0.138,114,3
114,901.3439999999999,693.5189999999999,79.592,1254,0.7440000000000001,300.316,41.968999999999994,0.175,114,4
114,522.756,971.696,51.498999999999995,1544,0.752,318.902,46.817,0.191,114,13
114,136.037,776.453,11.094000000000001,1187,0.6659999999999999,355.671,40.906,0.11800000000000001,114,19
114,172.981,642.151,113.35600000000001,1232,0.7909999999999999,289.931,40.412,0.184,114,15
114,171.217,218.27200000000002,109.29,925,0.742,274.718,35.235,0.154,114,17
114,295.742,914.648,104.995,1333,0.722,358.74199999999996,45.985,0.13,114,24
115,644.285,982.421,175.68400000000003,1240,0.6990000000000001,350.014,42.341,0.127,115,8
115,901.34,694.3580000000001,85.764,1335,0.736,343.186,43.214,0.142,115,4
115,934.679,127.031,157.38,1413,0.77,346.014,45.364,0.14800000000000002,115,3
115,136.787,778.186,41.285,1205,0.672,326.215,42.331,0.142,115,19
115,172.675,219.602,126.32700000000001,912,0.735,251.06099999999998,35.458,0.182,115,17
115,177.075,642.746,130.972,1295,0.7609999999999999,334.115,41.266999999999996,0.146,115,15
115,522.045,973.4889999999999,71.565,1611,0.727,421.99699999999996,48.155,0.114,115,13
115,298.573,915.806,112.286,1502,0.7090000000000001,427.269,50.148999999999994,0.10300000000000001,115,24
116,643.798,980.898,7.125,1139,0.75,291.002,39.941,0.16899999999999998,116,8
116,934.442,127.59,158.19899999999998,1360,0.7509999999999999,320.032,45.534,0.16699999999999998,116,3
116,901.1469999999999,694.8789999999999,131.82,1231,0.727,318.45799999999997,40.713,0.153,116,4
116,520.467,972.572,80.707,1542,0.7190000000000001,381.12699999999995,46.766000000000005,0.133,116,13
116,135.846,779.5089999999999,34.624,1124,0.6779999999999999,393.47,39.248000000000005,0.091,116,19
116,177.317,643.87,95.711,1189,0.763,293.44599999999997,41.478,0.174,116,15
116,296.293,915.946,119.624,1421,0.691,410.926,49.24100000000001,0.106,116,24
116,173.683,219.21099999999998,80.311,851,0.73,243.747,34.367,0.18,116,17
117,641.145,981.238,130.732,1155,0.741,339.772,39.580999999999996,0.126,117,8
117,931.377,126.36,153.435,1320,0.7490000000000001,314.801,43.662,0.16699999999999998,117,3
117,898.436,695.3889999999999,57.875,1238,0.738,334.70099999999996,41.802,0.139,117,4
117,520.737,971.627,87.99,1533,0.733,392.29900000000004,46.515,0.125,117,13
117,135.07299999999998,779.8939999999999,19.502,1179,0.691,393.47,40.144,0.096,117,19
117,171.12900000000002,643.432,120.579,1256,0.7390000000000001,331.286,42.152,0.14400000000000002,117,15
117,173.06099999999998,218.707,59.931000000000004,882,0.716,271.546,34.334,0.15,117,17
117,295.814,916.158,120.801,1342,0.722,370.985,48.096000000000004,0.12300000000000001,117,24
118,641.1469999999999,981.452,107.021,1166,0.695,301.002,40.613,0.162,118,8
118,931.811,126.431,147.2,1317,0.76,335.286,44.786,0.147,118,3
118,899.159,694.188,85.426,1216,0.743,327.63,41.26,0.142,118,4
118,134.957,780.2189999999999,56.31,1113,0.713,325.144,39.066,0.132,118,19
118,169.541,643.753,101.76799999999999,1225,0.765,301.487,41.317,0.16899999999999998,118,15
118,172.373,219.178,52.125,869,0.7040000000000001,290.416,33.565,0.129,118,17
118,520.814,972.6260000000001,120.78399999999999,1547,0.75,380.642,45.964,0.134,118,13
118,296.846,915.806,119.249,1371,0.755,307.245,46.799,0.183,118,24
119,641.849,979.809,137.564,1115,0.764,269.061,39.486999999999995,0.19399999999999998,119,8
119,933.655,127.015,164.358,1317,0.738,325.487,44.898999999999994,0.156,119,3
119,901.7589999999999,695.1619999999999,60.396,1179,0.723,316.801,40.393,0.14800000000000002,119,4
119,518.489,973.045,109.654,1518,0.6859999999999999,405.855,45.967,0.11599999999999999,119,13
119,136.657,779.5880000000001,35.942,1099,0.649,380.541,37.993,0.095,119,19
119,175.334,643.124,129.036,1214,0.797,266.818,41.119,0.214,119,15
119,173.752,218.61700000000002,24.775,829,0.728,240.576,33.838,0.18,119,17
119,297.353,914.951,102.848,1330,0.7290000000000001,366.843,47.632,0.124,119,24
120,522.029,972.457,71.878,1502,0.73,360.843,45.95,0.145,120,13
120,934.5360000000001,129.80200000000002,139.028,1239,0.774,280.132,43.083999999999996,0.198,120,3
