frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
89,509.509,766.672,39.174,1952,0.6940000000000001,509.19300000000004,55.538000000000004,0.095,89,11
90,718.485,506.546,146.31,1212,0.742,324.45799999999997,43.097,0.145,90,8
90,975.0369999999999,403.369,130.314,903,0.759,248.233,35.944,0.184,90,3
90,914.383,471.36300000000006,18.925,652,0.695,234.676,29.936,0.149,90,5
90,479.353,678.829,6.789,849,0.695,311.872,34.316,0.11,90,12
90,470.79699999999997,901.931,150.832,1133,0.688,357.32800000000003,39.66,0.11199999999999999,90,15
90,460.75199999999995,396.291,7.765,922,0.7659999999999999,215.12,36.939,0.25,90,14
90,507.764,766.418,52.04600000000001,1668,0.684,520.021,49.571999999999996,0.078,90,11
91,719.25,505.52099999999996,119.876,1277,0.742,359.42800000000005,45.333,0.124,91,8
91,914.41,470.69300000000004,18.004,653,0.6729999999999999,208.53400000000002,29.743000000000002,0.18899999999999997,91,5
91,975.5189999999999,402.38699999999994,47.911,909,0.7609999999999999,229.84799999999998,34.693000000000005,0.21600000000000003,91,3
91,479.534,679.65,61.074,845,0.7140000000000001,263.061,35.096,0.153,91,12
91,510.075,764.841,65.03699999999999,1770,0.6859999999999999,473.009,50.911,0.099,91,11
91,460.19199999999995,395.722,52.352,953,0.772,254.132,37.71,0.185,91,14
91,470.534,901.0260000000001,151.928,1134,0.691,358.156,38.387,0.111,91,15
92,721.148,506.75699999999995,132.769,1452,0.732,358.5,44.878,0.142,92,8
92,914.35,469.616,150.101,904,0.6890000000000001,318.558,36.051,0.11199999999999999,92,5
92,974.541,402.486,128.157,1185,0.755,318.558,43.373000000000005,0.147,92,3
92,511.199,765.564,68.199,2302,0.7090000000000001,598.732,61.748000000000005,0.081,92,11
92,470.902,900.7330000000001,121.477,1571,0.72,426.725,47.47,0.10800000000000001,92,15
92,480.579,678.2460000000001,41.73,1167,0.7190000000000001,317.63,40.99100000000001,0.145,92,12
92,455.963,396.145,39.523,1187,0.767,270.96,42.476000000000006,0.203,92,14
93,726.003,508.02099999999996,121.139,1285,0.7390000000000001,324.558,42.464,0.153,93,8
93,977.82,402.44300000000004,111.801,1005,0.732,270.375,39.135999999999996,0.17300000000000001,93,3
93,915.5189999999999,471.348,152.784,697,0.675,240.676,32.417,0.151,93,5
93,481.587,680.22,50.528,838,0.708,252.81799999999998,35.699,0.165,93,12
93,472.73699999999997,900.449,145.17600000000002,1205,0.649,421.411,41.809,0.085,93,15
93,456.38599999999997,394.545,42.51,1102,0.718,336.94300000000004,39.645,0.122,93,14
93,513.486,763.2660000000001,51.458999999999996,2350,0.706,565.619,62.151,0.092,93,11
94,731.299,508.059,112.20299999999999,1356,0.7490000000000001,343.529,44.395,0.14400000000000002,94,8
94,917.3810000000001,470.89300000000003,139.844,814,0.705,268.233,33.461999999999996,0.142,94,5
94,978.253,401.945,109.23100000000001,1038,0.775,262.132,38.888000000000005,0.19,94,3
94,513.256,764.2189999999999,40.515,2174,0.675,594.69,60.22,0.077,94,11
94,484.912,677.257,9.866,1000,0.737,266.475,38.356,0.177,94,12
94,474.077,900.812,140.856,1422,0.67,420.583,43.458999999999996,0.10099999999999999,94,15
94,459.93,392.38599999999997,27.699,1022,0.774,254.718,37.887,0.198,94,14
95,915.341,469.595,112.068,800,0.7120000000000001,229.706,33.643,0.191,95,5
95,975.872,401.13300000000004,141.14700000000002,1062,0.738,297.345,38.918,0.151,95,3
95,724.291,504.971,107.475,1413,0.752,340.115,47.047,0.153,95,8
95,511.01199999999994,763.357,71.075,2126,0.695,554.063,59.707,0.087,95,11
95,459.344,392.329,52.651,1056,0.754,289.58799999999997,38.836999999999996,0.158,95,14
95,469.959,897.434,126.469,1407,0.684,439.55300000000005,45.426,0.092,95,15
95,481.69300000000004,678.9810000000001,62.403,1069,0.7290000000000001,333.87199999999996,40.806999999999995,0.121,95,12
96,973.915,401.173,83.367,981,0.759,255.889,37.304,0.188,96,3
96,915.205,470.222,62.784,698,0.716,227.605,31.398000000000003,0.16899999999999998,96,5
96,719.22,505.99699999999996,134.236,1288,0.752,347.085,44.647,0.134,96,8
96,510.24,763.6010000000001,64.933,1878,0.7170000000000001,473.93800000000005,54.607,0.105,96,11
96,479.48400000000004,678.201,50.528,916,0.738,289.44599999999997,36.594,0.13699999999999998,96,12
96,471.272,898.1260000000001,107.021,1231,0.6859999999999999,378.156,40.84,0.10800000000000001,96,15
96,459.17,392.903,29.055,929,0.7829999999999999,201.321,35.772,0.28800000000000003,96,14
97,917.461,468.966,134.029,839,0.7290000000000001,248.333,34.842,0.171,97,5
97,726.316,506.58,130.601,1431,0.753,341.529,44.365,0.154,97,8
97,976.813,400.037,118.443,1139,0.7390000000000001,327.529,42.063,0.133,97,3
97,514.154,762.485,58.903,2347,0.7040000000000001,571.72,60.523999999999994,0.09,97,11
97,466.57,392.796,82.405,1047,0.775,265.061,38.784,0.187,97,14
97,473.73199999999997,898.293,148.523,1407,0.698,454.039,46.016999999999996,0.086,97,15
97,483.4,678.168,51.71,1072,0.716,286.902,38.961999999999996,0.16399999999999998,97,12
98,733.5219999999999,507.539,105.068,1381,0.78,304.517,45.062,0.187,98,8
98,977.691,401.719,86.49600000000001,1114,0.732,348.458,39.744,0.115,98,3
98,917.7189999999999,466.67400000000004,172.05700000000002,854,0.6940000000000001,275.203,35.218,0.142,98,5
98,460.86,391.274,52.352,1065,0.7879999999999999,265.203,38.088,0.19,98,14
98,473.366,898.206,151.314,1420,0.696,436.24,46.278,0.094,98,15
98,482.955,677.495,55.981,1054,0.7090000000000001,319.872,38.623000000000005,0.129,98,12
98,512.305,762.791,59.858999999999995,2262,0.701,621.217,60.81100000000001,0.07400000000000001,98,11
99,917.834,467.939,170.75400000000002,884,0.7090000000000001,247.747,35.161,0.18100000000000002,99,5
99,735.048,507.398,150.751,1505,0.7440000000000001,379.227,44.95399999999999,0.132,99,8
99,980.9110000000001,402.042,137.564,1121,0.748,304.517,39.704,0.152,99,3
99,512.691,762.3380000000001,71.811,2357,0.6940000000000001,675.6439999999999,61.974,0.065,99,11
99,461.708,391.11800000000005,33.69,1104,0.7609999999999999,321.83099999999996,38.314,0.134,99,14
99,474.644,897.6439999999999,123.425,1468,0.65,439.311,47.176,0.096,99,15
99,483.466,677.248,48.27,1074,0.698,325.04400000000004,39.186,0.128,99,12
100,733.039,507.18699999999995,116.565,1487,0.723,393.955,46.243,0.12,100,8
100,918.802,468.749,4.574,941,0.65,371.57099999999997,36.047,0.086,100,5
100,980.584,400.80199999999996,124.695,1126,0.769,310.316,40.539,0.147,100,3
100,511.05,763.199,60.44,2358,0.7240000000000001,559.235,62.788000000000004,0.095,100,11
100,464.8,393.708,39.036,1105,0.753,294.759,38.805,0.16,100,14
100,473.853,897.1669999999999,126.098,1524,0.685,407.855,47.93600000000001,0.115,100,15
100,481.414,679.437,61.294,1098,0.71,322.801,38.455,0.132,100,12
101,723.321,505.22900000000004,132.825,1444,0.765,302.316,47.571999999999996,0.19899999999999998,101,8
101,915.003,466.50300000000004,120.964,888,0.675,299.83099999999996,36.717,0.124,101,5
101,976.717,399.55,153.997,1078,0.743,251.304,38.196999999999996,0.215,101,3
101,478.365,679.798,61.928000000000004,1045,0.6779999999999999,336.35699999999997,39.111999999999995,0.11599999999999999,101,12
101,471.79,897.087,170.362,1379,0.736,343.772,43.6,0.147,101,15
101,460.184,392.81800000000004,31.185,993,0.747,283.345,37.24,0.155,101,14
101,510.23699999999997,763.2460000000001,56.093999999999994,2135,0.7070000000000001,526.607,58.297,0.09699999999999999,101,11
102,721.8919999999999,503.74699999999996,130.914,1492,0.72,399.47,48.221000000000004,0.11699999999999999,102,8
102,917.518,465.841,173.157,1013,0.684,350.014,38.503,0.10400000000000001,102,5
102,978.738,399.967,106.587,1151,0.737,302.902,40.691,0.158,102,3
102,512.616,762.176,47.291000000000004,2342,0.7340000000000001,529.678,61.056999999999995,0.105,102,11
102,464.556,390.29400000000004,60.708999999999996,1044,0.7659999999999999,258.718,37.961,0.196,102,14
102,471.407,896.013,143.13,1424,0.7190000000000001,409.955,46.078,0.106,102,15
102,481.60400000000004,679.888,172.56900000000002,1036,0.706,315.487,37.75,0.131,102,12
103,723.829,506.455,144.834,1511,0.78,326.45799999999997,47.526,0.17800000000000002,103,8
103,917.205,463.7,135.83,1088,0.675,348.35699999999997,38.329,0.113,103,5
103,978.6519999999999,399.649,146.31,1215,0.738,326.45799999999997,42.61600000000001,0.14300000000000002,103,3
103,480.611,679.14,39.806,1179,0.691,376.5,41.886,0.105,103,12
103,511.218,761.802,68.334,2500,0.6970000000000001,624.288,63.071000000000005,0.081,103,11
103,463.906,391.716,62.879,1094,0.789,266.032,38.888000000000005,0.19399999999999998,103,14
103,473.13699999999994,897.5880000000001,140.947,1574,0.6890000000000001,438.624,49.50899999999999,0.10300000000000001,103,15
104,730.54,507.653,99.63799999999999,1514,0.769,313.973,44.845,0.193,104,8
104,917.4580000000001,464.075,149.237,1019,0.7090000000000001,315.83099999999996,38.446999999999996,0.128,104,5
104,979.288,399.142,138.27,1144,0.754,300.073,40.889,0.16,104,3
104,511.423,762.1030000000001,47.203,2348,0.7040000000000001,614.489,60.961000000000006,0.078,104,11
104,481.75699999999995,679.802,32.125,1080,0.685,333.286,39.562,0.122,104,12
104,473.718,897.711,138.731,1521,0.679,446.38199999999995,48.857,0.096,104,15
104,459.04699999999997,393.51300000000003,65.462,1099,0.754,267.44599999999997,41.537,0.193,104,14
105,732.22,507.164,142.125,1473,0.769,318.558,45.803999999999995,0.182,105,8
105,915.153,463.55400000000003,122.005,1085,0.705,276.86,38.868,0.17800000000000002,105,5
105,977.975,400.18699999999995,140.042,1129,0.753,307.83099999999996,41.083999999999996,0.15,105,3
105,510.088,761.828,53.409,2374,0.688,674.372,62.347,0.066,105,11
105,459.38599999999997,392.596,81.158,1057,0.731,294.902,38.744,0.153,105,14
105,472.67800000000005,898.041,130.4,1541,0.708,457.311,48.604,0.09300000000000001,105,15
105,479.973,677.222,61.049,1113,0.6729999999999999,340.801,41.403999999999996,0.12,105,12
106,732.8489999999999,506.26199999999994,117.47399999999999,1511,0.759,312.558,47.489,0.19399999999999998,106,8
106,916.541,462.577,113.35600000000001,1097,0.74,293.58799999999997,40.376,0.16,106,5
106,979.6389999999999,399.152,142.224,1171,0.7490000000000001,295.203,41.763000000000005,0.16899999999999998,106,3
106,479.63599999999997,678.503,17.354,1115,0.6920000000000001,375.227,39.928000000000004,0.1,106,12
106,509.985,761.48,42.839,2511,0.716,593.519,64.113,0.09,106,11
106,457.699,393.17699999999996,45.0,1164,0.748,285.203,42.621,0.18,106,14
106,474.18699999999995,898.753,130.601,1614,0.6629999999999999,471.495,50.769,0.091,106,15
107,726.087,504.156,122.85600000000001,1618,0.782,376.056,49.217,0.14400000000000002,107,8
107,918.5210000000001,465.45,6.71,1187,0.693,408.34,41.092,0.08900000000000001,107,5
107,980.1210000000001,399.335,124.992,1167,0.773,293.931,41.272,0.17,107,3
107,512.839,760.703,54.13,2607,0.711,587.762,65.359,0.095,107,11
107,474.065,897.814,140.774,1716,0.69,435.21,51.986999999999995,0.114,107,15
107,479.881,680.065,33.071,1158,0.6970000000000001,342.70099999999996,41.17,0.124,107,12
107,460.404,389.595,100.84,1098,0.722,339.286,39.384,0.12,107,14
108,725.382,504.134,85.986,1548,0.745,356.25699999999995,47.526,0.153,108,8
108,917.0169999999999,466.168,168.69,1116,0.685,338.115,39.595,0.12300000000000001,108,5
108,979.195,399.957,122.661,1115,0.784,270.475,39.271,0.192,108,3
108,480.561,679.279,159.04399999999998,1142,0.7020000000000001,330.35699999999997,39.577,0.131,108,12
108,510.48800000000006,760.84,70.602,2523,0.7190000000000001,587.519,63.218,0.092,108,11
108,455.421,391.58099999999996,104.323,1190,0.75,290.274,42.309,0.177,108,14
108,473.3,897.452,113.575,1591,0.698,428.583,49.238,0.109,108,15
109,982.779,400.45,118.21700000000001,1085,0.765,264.132,38.365,0.195,109,3
109,917.615,461.97900000000004,107.281,1009,0.703,287.103,39.391,0.154,109,5
109,729.7689999999999,505.964,138.814,1380,0.7659999999999999,314.902,43.978,0.175,109,8
109,510.664,761.8380000000001,58.068999999999996,2303,0.66,666.33,61.708,0.065,109,11
109,458.154,392.094,45.0,1054,0.769,252.81799999999998,38.266999999999996,0.207,109,14
109,474.87,899.2489999999999,98.13,1330,0.672,353.73,44.005,0.134,109,15
109,480.685,679.319,53.61600000000001,988,0.6659999999999999,360.843,37.096,0.095,109,12
110,726.323,504.037,117.95100000000001,1462,0.767,328.115,47.398,0.171,110,8
110,982.5169999999999,402.202,92.545,1072,0.765,245.505,37.696999999999996,0.22399999999999998,110,3
110,917.1089999999999,463.41900000000004,174.28900000000002,1081,0.706,310.316,39.645,0.141,110,5
110,510.721,762.555,63.113,2235,0.682,557.9209999999999,60.68,0.09,110,11
110,476.68699999999995,899.9789999999999,147.68,1463,0.723,420.098,46.007,0.10400000000000001,110,15
110,459.57599999999996,392.51,62.928000000000004,1051,0.701,284.274,39.442,0.163,110,14
110,481.019,679.235,21.371,990,0.6809999999999999,340.115,37.95,0.10800000000000001,110,12
111,915.304,462.719,171.57299999999998,1079,0.6890000000000001,381.81300000000005,41.133,0.09300000000000001,111,5
111,979.6110000000001,400.82199999999995,118.14200000000001,1121,0.757,291.103,40.181,0.166,111,3
111,723.232,503.73699999999997,128.66,1485,0.741,357.671,48.403999999999996,0.146,111,8
111,510.70599999999996,760.9839999999999,86.285,2402,0.7140000000000001,599.318,62.357,0.084,111,11
111,456.06300000000005,391.63800000000003,65.056,1110,0.763,305.83099999999996,39.853,0.149,111,14
111,474.20599999999996,900.357,111.615,1442,0.7020000000000001,421.99699999999996,45.925,0.102,111,15
111,478.161,678.709,23.051,1053,0.6659999999999999,362.985,39.032,0.1,111,12
112,729.56,505.832,87.87899999999999,1503,0.748,324.70099999999996,46.331,0.179,112,8
112,978.3660000000001,399.605,136.685,1171,0.774,263.161,41.163000000000004,0.212,112,3
112,915.7189999999999,460.767,161.565,1194,0.705,333.286,41.244,0.135,112,5
112,510.848,761.122,51.563,2481,0.705,588.347,64.866,0.09,112,11
112,473.88699999999994,898.3539999999999,140.906,1595,0.6779999999999999,423.51199999999994,49.982,0.11199999999999999,112,15
112,479.83099999999996,678.33,60.945,1113,0.677,331.73,39.278,0.127,112,12
112,455.561,391.38,86.49600000000001,1166,0.726,317.83099999999996,40.985,0.145,112,14
113,734.415,505.50300000000004,131.082,1449,0.767,384.29900000000004,44.56100000000001,0.12300000000000001,113,8
113,917.2289999999999,460.787,10.491,1242,0.718,328.215,43.427,0.145,113,5
113,511.086,760.98,77.957,2605,0.7090000000000001,599.519,64.52199999999999,0.091,113,11
113,979.387,400.06,125.538,1174,0.742,307.58799999999997,40.655,0.156,113,3
113,482.88,676.322,42.769,1133,0.655,353.529,41.397,0.114,113,12
113,457.472,391.476,35.676,1145,0.7490000000000001,301.83099999999996,40.265,0.158,113,14
113,474.869,898.436,136.975,1552,0.7070000000000001,466.86699999999996,48.943999999999996,0.08900000000000001,113,15
114,738.35,508.05300000000005,111.615,1461,0.738,347.772,46.522,0.152,114,8
114,917.442,463.791,145.437,1287,0.6809999999999999,365.81300000000005,43.475,0.121,114,5
114,981.1360000000001,400.92,167.093,1173,0.731,312.073,40.121,0.151,114,3
114,512.823,760.1310000000001,67.166,2556,0.713,599.762,65.39,0.08900000000000001,114,11
114,482.444,678.7410000000001,149.421,1133,0.71,358.985,39.546,0.11,114,12
114,476.096,899.3439999999999,133.69799999999998,1689,0.693,468.281,50.78,0.09699999999999999,114,15
114,457.959,391.861,29.745,1184,0.733,312.215,40.209,0.153,114,14
115,735.6030000000001,507.889,109.385,1493,0.777,342.458,47.111000000000004,0.16,115,8
115,918.1389999999999,463.38599999999997,162.525,1258,0.6990000000000001,399.81300000000005,43.696999999999996,0.099,115,5
115,513.293,761.1289999999999,68.575,2568,0.701,705.342,66.564,0.065,115,11
115,982.373,399.93300000000005,128.66,1175,0.7390000000000001,327.286,40.495,0.138,115,3
115,476.77099999999996,899.808,157.865,1621,0.665,488.566,50.728,0.085,115,15
115,482.166,679.7339999999999,50.193999999999996,1137,0.665,363.57099999999997,41.02,0.10800000000000001,115,12
115,459.12,391.834,120.76299999999999,1153,0.72,320.558,40.391999999999996,0.141,115,14
116,727.181,505.49699999999996,107.176,1451,0.7170000000000001,398.29900000000004,47.955,0.115,116,8
116,915.008,459.44,130.365,1211,0.733,301.002,43.403,0.168,116,5
116,976.4,398.754,120.964,1082,0.773,270.132,39.135999999999996,0.18600000000000003,116,3
116,509.939,760.94,54.638000000000005,2292,0.721,575.862,61.071000000000005,0.087,116,11
116,480.14099999999996,676.824,27.096,1031,0.693,324.416,39.202,0.12300000000000001,116,12
116,472.79400000000004,897.926,132.064,1459,0.7120000000000001,411.37,46.65,0.10800000000000001,116,15
116,458.904,391.533,81.529,1020,0.731,265.546,38.128,0.182,116,14
117,728.041,505.88,97.125,1491,0.7240000000000001,411.855,47.211999999999996,0.11,117,8
117,917.184,462.965,174.71,1257,0.706,370.94300000000004,43.166000000000004,0.115,117,5
117,977.4,398.973,138.366,1150,0.763,273.546,40.958,0.193,117,3
117,509.30400000000003,761.3710000000001,57.355,2433,0.687,583.034,62.869,0.09,117,11
117,474.26199999999994,899.63,113.962,1550,0.695,422.926,48.441,0.109,117,15
117,480.18300000000005,676.696,36.634,1038,0.679,307.83099999999996,39.352,0.138,117,12
117,459.63699999999994,391.098,40.732,1060,0.743,296.274,38.167,0.152,117,14
118,729.1619999999999,505.691,140.477,1395,0.74,325.973,44.188,0.165,118,8
118,916.951,460.87,3.24,1331,0.735,373.47,44.465,0.12,118,5
118,978.168,398.88599999999997,141.71,1188,0.759,285.345,41.106,0.183,118,3
118,511.29,760.584,62.021,2447,0.745,477.45300000000003,62.303999999999995,0.135,118,11
118,475.611,899.265,131.269,1539,0.672,436.825,48.306999999999995,0.10099999999999999,118,15
118,480.968,677.551,28.523000000000003,1094,0.6579999999999999,386.056,40.626999999999995,0.092,118,12
118,460.083,391.892,37.349000000000004,1147,0.745,346.25699999999995,39.986,0.12,118,14
119,981.5260000000001,398.99699999999996,130.972,1150,0.736,320.115,40.99100000000001,0.141,119,3
119,918.788,461.6,150.642,1335,0.693,377.713,43.395,0.11800000000000001,119,5
119,736.549,506.163,116.095,1375,0.7509999999999999,342.115,43.953,0.14800000000000002,119,8
119,482.92699999999996,676.317,50.793,1010,0.68,327.87199999999996,38.461,0.11800000000000001,119,12
119,512.492,760.288,51.68,2293,0.7,587.134,60.663000000000004,0.084,119,11
119,461.91,391.619,125.395,1093,0.753,308.558,37.967,0.14400000000000002,119,14
119,476.353,899.25,171.327,1521,0.6759999999999999,477.595,48.751000000000005,0.084,119,15
120,733.965,505.00199999999995,125.272,1332,0.759,304.759,42.935,0.18,120,8
120,982.02,399.431,109.134,1114,0.7290000000000001,262.233,39.813,0.204,120,3
120,513.075,760.328,75.411,2346,0.6990000000000001,643.016,61.836999999999996,0.071,120,11
120,919.47,463.47900000000004,128.83,1315,0.745,291.103,44.235,0.195,120,5
120,483.24300000000005,675.317,175.333,1040,0.667,350.014,39.103,0.107,120,12
120,461.421,392.473,35.395,1115,0.763,288.132,38.645,0.16899999999999998,120,14
120,476.353,898.592,137.66299999999998,1507,0.6729999999999999,440.725,46.618,0.09699999999999999,120,15
121,731.0980000000001,505.73,163.74,1285,0.74,346.94300000000004,42.243,0.134,121,8
121,919.3889999999999,462.82099999999997,161.89600000000002,1310,0.711,391.713,44.181000000000004,0.107,121,5
121,980.8560000000001,399.211,149.826,1095,0.743,285.002,39.41,0.16899999999999998,121,3
121,511.856,761.418,38.019,2098,0.727,527.779,55.931999999999995,0.095,121,11
121,474.918,898.188,131.186,1415,0.637,433.754,46.971000000000004,0.095,121,15
121,459.202,391.345,68.429,1078,0.742,289.345,39.188,0.162,121,14
121,483.031,674.702,19.573,970,0.72,315.931,37.549,0.122,121,12
122,730.311,506.079,112.932,1472,0.742,358.843,46.506,0.14400000000000002,122,8
122,919.5260000000001,465.36800000000005,23.334,1475,0.735,386.056,46.55,0.124,122,5
122,981.8610000000001,400.25,142.907,1215,0.726,330.94300000000004,41.876000000000005,0.139,122,3
122,512.125,760.6439999999999,72.688,2610,0.684,682.372,65.64399999999999,0.07,122,11
122,483.163,674.905,48.27,1117,0.6729999999999999,354.014,39.58,0.11199999999999999,122,12
122,475.095,897.648,104.744,1590,0.696,449.311,48.611000000000004,0.099,122,15
122,459.577,391.096,71.222,1210,0.701,354.5,41.898,0.121,122,14
123,732.195,506.92699999999996,121.329,1345,0.748,357.671,44.598,0.132,123,8
123,918.2280000000001,466.477,27.553,1413,0.741,378.156,43.831,0.124,123,5
123,980.311,399.819,138.27,1109,0.7559999999999999,292.274,39.305,0.163,123,3
123,483.6,676.6460000000001,5.8260000000000005,1047,0.705,336.215,40.544000000000004,0.11599999999999999,123,12
123,513.295,761.01,64.759,2432,0.6890000000000001,591.235,63.008,0.087,123,11
123,459.135,392.718,66.501,1139,0.753,279.931,39.4,0.183,123,14
123,475.366,897.7330000000001,126.469,1440,0.7,386.156,46.467,0.121,123,15
124,725.1510000000001,503.079,125.655,1417,0.763,305.245,47.97,0.191,124,8
124,917.586,464.93300000000005,161.89600000000002,1415,0.732,383.37,45.81399999999999,0.121,124,5
124,977.875,398.414,153.947,1162,0.733,305.103,41.013999999999996,0.157,124,3
124,509.773,760.949,65.376,2436,0.718,572.7909999999999,61.773999999999994,0.09300000000000001,124,11
124,480.892,677.2230000000001,15.642000000000001,1053,0.679,330.801,39.492,0.121,124,12
124,457.98400000000004,392.05,59.657,1138,0.733,356.5,38.979,0.113,124,14
124,472.832,897.834,129.92,1522,0.698,449.796,49.293,0.095,124,15
125,731.8430000000001,504.371,82.185,1393,0.755,355.42800000000005,44.04600000000001,0.139,125,8
125,919.831,463.024,152.526,1504,0.703,445.21,46.076,0.095,125,5
125,982.0189999999999,400.004,113.839,1086,0.76,260.375,38.492,0.201,125,3
125,512.101,760.69,45.526,2425,0.6970000000000001,603.1759999999999,61.82899999999999,0.084,125,11
125,483.61400000000003,675.8510000000001,34.287,1057,0.708,319.83099999999996,38.873000000000005,0.13,125,12
125,473.815,896.4680000000001,121.43,1523,0.6779999999999999,475.595,48.228,0.085,125,15
125,461.01099999999997,391.895,32.381,1110,0.763,309.487,38.413000000000004,0.146,125,14
126,735.076,505.69,160.866,1383,0.763,347.529,43.88399999999999,0.14400000000000002,126,8
126,980.539,398.56699999999995,120.53,1061,0.767,286.274,37.824,0.163,126,3
126,920.862,462.99699999999996,1.909,1481,0.731,387.37,46.882,0.124,126,5
126,482.835,676.7869999999999,28.142,1049,0.679,316.801,39.277,0.131,126,12
126,512.972,761.3910000000001,49.086000000000006,2421,0.688,563.276,62.816,0.096,126,11
126,461.56,391.535,57.265,1184,0.75,314.316,41.13399999999999,0.151,126,14
126,476.217,897.882,139.6,1496,0.6579999999999999,442.38199999999995,47.878,0.096,126,15
127,732.3939999999999,505.825,102.529,1372,0.745,351.772,45.386,0.139,127,8
127,921.1569999999999,463.719,5.102,1546,0.716,442.139,46.521,0.099,127,5
127,982.5889999999999,398.231,171.52900000000002,1104,0.735,299.73,39.327,0.154,127,3
127,482.662,678.1010000000001,3.576,1066,0.687,360.156,39.1,0.10300000000000001,127,12
127,515.127,760.704,62.475,2483,0.696,677.602,63.02,0.068,127,11
127,464.394,390.596,51.34,1141,0.721,321.144,39.14,0.139,127,14
127,475.58,896.791,110.45,1535,0.674,509.536,47.79,0.07400000000000001,127,15
128,729.82,505.045,112.54299999999999,1442,0.7390000000000001,414.884,46.512,0.105,128,8
128,981.29,399.48,95.08,1056,0.75,287.103,37.928000000000004,0.161,128,3
128,919.383,463.8,142.306,1542,0.7240000000000001,382.985,46.92100000000001,0.132,128,5
128,512.538,761.4119999999999,53.583999999999996,2442,0.716,507.779,62.641000000000005,0.11900000000000001,128,11
128,474.17699999999996,895.8430000000001,114.775,1503,0.6970000000000001,431.897,46.608999999999995,0.10099999999999999,128,15
128,461.93300000000005,390.418,50.356,1105,0.777,285.203,38.711,0.171,128,14
128,481.659,676.52,174.28900000000002,1046,0.685,277.44599999999997,39.179,0.171,128,12
129,732.9639999999999,507.176,133.409,1282,0.7559999999999999,291.345,43.626000000000005,0.19,129,8
129,920.5110000000001,463.164,164.476,1468,0.7120000000000001,421.99699999999996,46.644,0.10400000000000001,129,5
129,979.88,399.57099999999997,129.644,1002,0.7490000000000001,253.304,36.781,0.196,129,3
129,512.005,761.0239999999999,42.108999999999995,2138,0.731,491.73699999999997,57.966,0.111,129,11
129,473.476,896.184,127.50399999999999,1352,0.675,414.926,44.646,0.099,129,15
129,461.816,391.47900000000004,66.038,1091,0.736,316.073,39.472,0.13699999999999998,129,14
129,481.31800000000004,678.8989999999999,10.84,929,0.664,289.58799999999997,36.42,0.139,129,12
130,729.835,504.93800000000005,118.072,1297,0.748,339.87199999999996,42.876999999999995,0.141,130,8
130,917.959,462.11,162.525,1447,0.725,414.926,45.817,0.106,130,5
130,977.801,399.51599999999996,142.352,1013,0.763,261.30400000000003,37.088,0.18600000000000003,130,3
130,511.48800000000006,761.388,62.387,2147,0.711,544.891,59.43600000000001,0.091,130,11
130,479.375,679.118,34.38,913,0.71,250.475,36.092,0.183,130,12
130,473.76300000000003,897.3560000000001,138.532,1393,0.687,386.541,45.67100000000001,0.11699999999999999,130,15
130,457.92800000000005,392.601,68.429,1088,0.774,269.546,38.794000000000004,0.188,130,14
131,733.1039999999999,506.579,117.553,1322,0.76,314.558,43.306000000000004,0.168,131,8
131,978.875,398.12,136.736,1069,0.738,281.103,38.993,0.17,131,3
131,920.6289999999999,461.546,170.53799999999998,1531,0.728,379.671,48.294,0.133,131,5
131,512.569,761.248,66.11399999999999,2358,0.691,650.087,62.126000000000005,0.07,131,11
131,474.72,896.633,153.435,1447,0.691,388.19800000000004,46.813,0.121,131,15
131,481.17900000000003,679.7719999999999,11.31,952,0.684,349.87199999999996,37.029,0.098,131,12
131,461.07099999999997,390.82099999999997,104.323,1126,0.737,282.617,39.421,0.177,131,14
132,733.373,505.471,141.667,1332,0.731,319.487,43.891999999999996,0.16399999999999998,132,8
132,977.834,397.075,82.725,1094,0.726,290.517,39.03,0.163,132,3
132,920.252,463.26599999999996,131.009,1658,0.6920000000000001,484.666,49.291000000000004,0.08900000000000001,132,5
132,511.74300000000005,761.919,62.723,2305,0.722,613.561,60.481,0.077,132,11
132,473.039,894.903,122.85600000000001,1470,0.682,399.12699999999995,45.357,0.11599999999999999,132,15
132,481.55800000000005,678.209,33.366,1008,0.693,303.931,37.635999999999996,0.13699999999999998,132,12
132,461.98400000000004,390.365,94.667,1189,0.726,332.458,39.864000000000004,0.135,132,14
133,734.63,505.152,120.579,1306,0.762,292.517,42.425,0.192,133,8
133,981.794,398.70599999999996,124.33,1007,0.685,355.772,38.496,0.1,133,3
133,920.8610000000001,463.74800000000005,177.357,1656,0.69,500.666,50.236999999999995,0.083,133,5
133,513.003,762.5039999999999,41.035,2188,0.691,592.933,58.79,0.078,133,11
133,478.44699999999995,899.0010000000001,133.636,1377,0.6709999999999999,453.93800000000005,46.185,0.084,133,15
133,482.746,677.2389999999999,22.714000000000002,954,0.685,284.86,37.186,0.14800000000000002,133,12
133,461.689,390.72,81.347,1089,0.767,266.475,38.542,0.193,133,14
134,732.957,505.49199999999996,110.072,1297,0.695,379.81300000000005,42.714,0.113,134,8
134,981.194,399.221,137.643,1009,0.7140000000000001,273.789,37.171,0.16899999999999998,134,3
134,919.706,462.972,24.905,1645,0.6729999999999999,511.394,48.777,0.079,134,5
134,512.696,760.686,64.502,2184,0.716,553.82,57.39,0.08900000000000001,134,11
