frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
105,710.9680000000001,32.863,158.459,898,0.7829999999999999,239.84799999999998,34.689,0.196,105,9
105,413.11199999999997,593.641,47.911,3427,0.7759999999999999,570.548,73.895,0.132,105,22
105,324.279,514.807,43.091,873,0.733,252.233,33.615,0.172,105,21
105,287.531,621.067,162.97899999999998,1263,0.732,320.45799999999997,40.562,0.155,105,24
105,260.606,915.7669999999999,113.749,1299,0.735,377.671,44.515,0.114,105,18
105,55.339,876.497,13.325,745,0.745,187.66400000000002,32.801,0.266,105,15
106,421.05400000000003,586.742,46.494,3410,0.79,537.335,73.104,0.14800000000000002,106,22
106,710.6289999999999,29.143,162.719,986,0.7829999999999999,253.304,39.945,0.193,106,9
106,323.622,514.014,129.806,937,0.674,313.973,37.088,0.11900000000000001,106,21
106,287.88599999999997,621.821,86.634,1326,0.759,319.973,41.82899999999999,0.163,106,24
106,259.902,915.2510000000001,96.766,1367,0.715,380.784,47.586000000000006,0.11800000000000001,106,18
106,55.29,876.025,99.926,768,0.721,238.09,32.35,0.17,106,15
107,710.6289999999999,33.622,138.945,907,0.78,198.635,35.684,0.289,107,9
107,426.939,579.914,40.601,3427,0.775,566.205,72.764,0.134,107,22
107,325.349,515.163,155.898,873,0.708,234.333,34.24,0.2,107,21
107,289.22700000000003,622.212,52.028,1332,0.753,335.63,42.047,0.149,107,24
107,260.29200000000003,916.2360000000001,121.72399999999999,1368,0.691,389.37,50.592,0.113,107,18
107,54.152,878.007,77.32,759,0.713,223.84799999999998,31.549,0.19,107,15
108,710.5010000000001,34.06,165.96400000000003,974,0.746,279.688,36.882,0.156,108,9
108,421.45,584.981,54.62,3429,0.782,628.531,73.973,0.109,108,22
108,54.996,878.1519999999999,69.274,808,0.7390000000000001,240.43400000000003,34.211,0.17600000000000002,108,15
108,325.478,515.014,50.711000000000006,914,0.72,279.103,35.15,0.147,108,21
108,286.64099999999996,625.03,99.462,1358,0.78,287.44599999999997,42.727,0.207,108,24
108,263.22,916.63,111.991,1367,0.7509999999999999,339.87199999999996,47.023,0.149,108,18
109,709.1469999999999,33.904,170.13400000000001,1069,0.7609999999999999,272.375,38.941,0.18100000000000002,109,9
109,413.77,591.02,54.751999999999995,3843,0.7709999999999999,696.9580000000001,79.22800000000001,0.099,109,22
109,325.443,514.519,12.171,1147,0.672,345.085,39.245,0.121,109,21
109,288.721,623.332,177.917,1573,0.7559999999999999,345.63,45.798,0.165,109,24
109,260.504,916.123,114.829,1680,0.711,405.269,56.301,0.129,109,18
109,53.846000000000004,878.462,29.604,977,0.6759999999999999,325.04400000000004,37.431999999999995,0.11599999999999999,109,15
110,709.93,30.438000000000002,11.31,962,0.7859999999999999,242.233,38.643,0.20600000000000002,110,9
110,416.76800000000003,591.436,43.059,3297,0.778,549.578,74.458,0.13699999999999998,110,22
110,326.041,515.347,92.79299999999999,863,0.74,248.81799999999998,33.73,0.175,110,21
110,288.23900000000003,624.007,36.634,1259,0.7609999999999999,302.073,40.972,0.17300000000000001,110,24
110,262.058,916.8960000000001,108.699,1284,0.68,395.61199999999997,48.347,0.10300000000000001,110,18
110,52.66,878.4860000000001,143.42700000000002,712,0.698,235.505,31.497,0.161,110,15
111,708.697,32.731,139.764,1064,0.71,325.387,39.503,0.126,111,9
111,420.351,586.259,45.0,3893,0.747,829.0239999999999,78.199,0.071,111,22
111,325.432,513.874,26.565,1087,0.6679999999999999,358.70099999999996,37.616,0.106,111,21
111,287.143,623.377,60.376000000000005,1548,0.7,406.541,45.701,0.11800000000000001,111,24
111,261.45599999999996,916.253,115.463,1636,0.6890000000000001,460.48199999999997,56.185,0.09699999999999999,111,18
111,52.192,878.7819999999999,22.714000000000002,911,0.71,270.132,35.578,0.157,111,15
112,709.0989999999999,31.989,22.834,901,0.785,227.84799999999998,35.648,0.218,112,9
112,419.222,589.452,30.63,3391,0.7709999999999999,643.602,74.923,0.10300000000000001,112,22
112,326.411,514.168,63.435,888,0.7120000000000001,242.333,34.076,0.19,112,21
112,287.303,622.724,167.093,1293,0.765,280.274,41.206,0.207,112,24
112,260.757,915.1389999999999,94.316,1231,0.747,326.659,43.763999999999996,0.145,112,18
112,54.076,876.957,26.565,773,0.747,225.84799999999998,32.875,0.19,112,15
113,710.92,34.95,30.256,891,0.769,216.877,34.168,0.23800000000000002,113,9
113,327.245,515.021,123.69,890,0.705,294.517,34.846,0.129,113,21
113,290.319,621.281,134.19299999999998,1294,0.7509999999999999,279.345,41.214,0.20800000000000002,113,24
113,261.593,914.8480000000001,102.758,1235,0.74,325.73,43.665,0.146,113,18
113,55.75,874.8919999999999,28.393,812,0.737,254.233,35.29,0.158,113,15
113,415.449,595.288,38.047,3510,0.768,628.389,76.635,0.11199999999999999,113,22
114,710.7510000000001,32.245,146.689,884,0.8079999999999999,207.706,34.927,0.257,114,9
114,415.32599999999996,593.806,53.531000000000006,3309,0.763,622.874,73.34899999999999,0.107,114,22
114,326.315,513.309,159.14600000000002,915,0.723,251.16099999999997,35.05,0.182,114,21
114,289.909,620.8530000000001,73.74,1319,0.772,286.517,41.393,0.20199999999999999,114,24
114,260.652,914.477,117.848,1279,0.7120000000000001,423.311,47.453,0.09,114,18
114,55.818999999999996,875.168,45.0,766,0.76,226.53400000000002,32.711999999999996,0.188,114,15
115,711.487,32.282,142.85299999999998,902,0.7909999999999999,211.80599999999998,35.576,0.253,115,9
115,416.819,592.7180000000001,21.93,3376,0.768,582.548,73.13,0.125,115,22
115,327.6,515.244,107.59200000000001,893,0.706,239.16099999999997,34.409,0.196,115,21
115,291.019,622.263,57.875,1366,0.763,301.487,42.611000000000004,0.18899999999999997,115,24
115,261.83299999999997,914.73,105.068,1298,0.7140000000000001,372.74199999999996,44.957,0.11699999999999999,115,18
115,56.888999999999996,875.564,12.095,813,0.7090000000000001,233.262,34.644,0.188,115,15
116,711.311,34.571999999999996,73.443,836,0.8109999999999999,183.078,33.912,0.313,116,9
116,426.039,584.618,53.556000000000004,3132,0.77,560.7909999999999,70.457,0.125,116,22
116,56.363,877.177,52.853,744,0.715,209.12,32.955,0.214,116,15
116,326.41,514.596,55.95399999999999,873,0.6729999999999999,318.316,34.9,0.10800000000000001,116,21
116,290.925,620.855,84.289,1274,0.7509999999999999,324.70099999999996,41.379,0.152,116,24
116,261.12,914.168,119.476,1157,0.715,322.558,43.443999999999996,0.14,116,18
117,710.595,32.688,147.095,864,0.787,213.706,34.996,0.23800000000000002,117,9
117,427.829,580.256,54.545,3234,0.7759999999999999,612.8330000000001,71.247,0.10800000000000001,117,22
117,326.033,514.322,116.565,883,0.703,248.132,34.766,0.18,117,21
117,288.82599999999996,621.654,67.38,1309,0.733,332.94300000000004,41.48,0.14800000000000002,117,24
117,259.526,914.145,106.22,1215,0.6920000000000001,359.12699999999995,44.843,0.11800000000000001,117,18
117,56.527,875.086,175.71099999999998,748,0.691,281.58799999999997,33.695,0.11900000000000001,117,15
118,710.6339999999999,33.211999999999996,136.975,859,0.8,212.049,34.63,0.24,118,9
118,424.019,585.872,50.464,3209,0.76,637.602,71.251,0.099,118,22
118,55.742,875.2739999999999,157.38,739,0.759,202.392,32.771,0.22699999999999998,118,15
118,326.315,512.549,29.745,885,0.6890000000000001,322.558,34.58,0.107,118,21
118,289.715,621.154,122.471,1309,0.715,365.671,41.93600000000001,0.12300000000000001,118,24
118,258.842,914.538,128.83,1136,0.735,319.872,43.317,0.14,118,18
119,710.153,31.406999999999996,122.152,873,0.7490000000000001,255.889,34.969,0.168,119,9
119,417.892,589.341,43.995,3098,0.7859999999999999,520.95,71.832,0.14300000000000002,119,22
119,54.476000000000006,875.2360000000001,154.799,747,0.772,203.563,32.89,0.22699999999999998,119,15
119,261.371,915.0980000000001,111.194,1059,0.691,348.94300000000004,41.066,0.109,119,18
119,326.563,512.188,65.13600000000001,917,0.685,302.316,34.68,0.126,119,21
119,290.142,621.138,41.082,1280,0.741,374.5,42.135,0.115,119,24
120,710.3960000000001,32.558,115.27799999999999,805,0.7879999999999999,203.80599999999998,33.094,0.244,120,9
120,417.32099999999997,590.951,53.276,3030,0.768,575.9209999999999,69.187,0.115,120,22
120,327.051,512.747,8.326,806,0.7090000000000001,273.44599999999997,33.461999999999996,0.135,120,21
120,289.899,621.78,27.072,1261,0.7709999999999999,272.96,40.754,0.213,120,24
120,263.992,914.56,110.956,1079,0.6759999999999999,383.085,41.201,0.092,120,18
120,54.773999999999994,875.951,133.958,736,0.7190000000000001,253.747,32.713,0.14400000000000002,120,15
121,711.298,30.732,160.017,1027,0.7659999999999999,272.233,38.635,0.174,121,9
121,263.314,914.115,132.97899999999998,1412,0.6679999999999999,418.441,48.69,0.10099999999999999,121,18
121,328.70300000000003,512.842,30.763,1099,0.7020000000000001,334.35699999999997,40.082,0.124,121,21
121,289.222,621.686,36.87,1573,0.72,408.583,46.103,0.11800000000000001,121,24
121,56.505,875.076,141.911,988,0.715,294.17400000000004,37.306999999999995,0.14300000000000002,121,15
121,417.05699999999996,590.4580000000001,42.745,3758,0.733,747.041,75.086,0.085,121,22
122,710.9580000000001,30.947,134.029,865,0.763,255.64700000000002,34.82,0.166,122,9
122,424.45,582.453,43.506,3383,0.7829999999999999,611.661,71.789,0.114,122,22
122,57.735,873.6610000000001,108.88600000000001,801,0.755,217.463,33.883,0.213,122,15
122,289.41900000000004,620.823,47.231,1423,0.752,369.47,43.528999999999996,0.131,122,24
122,328.681,512.573,59.47,945,0.722,285.44599999999997,35.506,0.146,122,21
122,262.85,913.513,106.39,1200,0.726,324.70099999999996,43.193000000000005,0.14300000000000002,122,18
123,710.202,31.844,174.28900000000002,843,0.767,221.84799999999998,34.496,0.215,123,9
123,421.38300000000004,586.0790000000001,48.122,3183,0.795,573.477,68.152,0.122,123,22
123,328.63300000000004,511.85699999999997,149.931,883,0.696,289.688,35.61,0.132,123,21
123,287.385,622.364,67.557,1310,0.765,301.58799999999997,41.59,0.18100000000000002,123,24
123,262.69599999999997,913.227,120.01799999999999,1077,0.726,294.274,41.11,0.156,123,18
123,58.408,874.127,27.759,783,0.721,257.404,33.537,0.149,123,15
124,711.169,31.772,147.095,857,0.7879999999999999,204.049,35.501999999999995,0.259,124,9
124,421.051,586.306,41.878,3197,0.778,539.092,68.16,0.138,124,22
124,327.411,512.278,100.78399999999999,856,0.7040000000000001,279.931,33.236999999999995,0.13699999999999998,124,21
124,288.562,622.66,68.405,1336,0.7559999999999999,339.63,42.549,0.146,124,24
124,261.33299999999997,914.1030000000001,105.64200000000001,1098,0.69,368.399,42.11,0.102,124,18
124,58.787,873.334,37.476,778,0.762,212.19099999999997,32.457,0.217,124,15
125,420.473,587.947,49.16,3211,0.773,594.004,67.96,0.114,125,22
125,711.7919999999999,33.623000000000005,158.19899999999998,889,0.754,258.475,35.361,0.16699999999999998,125,9
125,328.064,512.9630000000001,86.186,903,0.6829999999999999,306.073,34.864000000000004,0.121,125,21
125,57.308,877.215,134.029,772,0.706,225.505,33.474000000000004,0.191,125,15
125,289.51599999999996,621.563,43.409,1335,0.76,355.57099999999997,42.335,0.133,125,24
125,261.873,913.7230000000001,123.071,1071,0.696,323.387,41.42100000000001,0.129,125,18
126,711.722,32.049,126.32700000000001,854,0.732,252.81799999999998,34.845,0.168,126,9
126,420.207,587.217,55.349,3216,0.7709999999999999,587.235,69.452,0.11699999999999999,126,22
126,326.96299999999997,511.991,55.222,915,0.7170000000000001,289.345,34.582,0.13699999999999998,126,21
126,289.335,621.148,15.642000000000001,1342,0.763,348.6,42.294,0.139,126,24
126,260.558,913.209,147.339,1004,0.726,282.032,39.03,0.159,126,18
126,56.55,878.288,83.66,813,0.74,221.84799999999998,33.885999999999996,0.20800000000000002,126,15
127,713.758,33.684,148.299,848,0.789,219.362,33.916,0.221,127,9
127,422.048,588.04,35.111999999999995,3112,0.775,591.762,67.675,0.11199999999999999,127,22
127,262.815,913.635,107.745,1100,0.6920000000000001,332.115,40.995,0.125,127,18
127,329.131,511.73,73.301,845,0.7290000000000001,237.505,33.928000000000004,0.188,127,21
127,290.052,621.4169999999999,38.48,1296,0.757,308.073,41.187,0.172,127,24
127,58.46,877.2539999999999,135.0,773,0.7090000000000001,258.233,33.937,0.146,127,15
128,424.17800000000005,585.293,33.896,3059,0.765,573.477,66.806,0.11699999999999999,128,22
128,713.1339999999999,33.64,132.184,841,0.75,244.919,35.885,0.17600000000000002,128,9
128,329.431,512.4580000000001,50.356,888,0.687,336.6,33.988,0.098,128,21
128,291.253,622.0840000000001,63.946999999999996,1318,0.767,315.73,41.132,0.166,128,24
128,262.286,913.308,112.714,1028,0.7190000000000001,300.759,38.63,0.14300000000000002,128,18
128,59.653999999999996,878.513,175.71099999999998,761,0.726,217.22,32.061,0.203,128,15
129,712.188,32.473,115.463,1044,0.745,291.44599999999997,37.168,0.154,129,9
129,329.67199999999997,512.481,55.67,1048,0.6729999999999999,389.12699999999995,38.937,0.087,129,21
129,291.711,620.555,5.102,1560,0.7140000000000001,416.68300000000005,45.208999999999996,0.113,129,24
129,262.882,914.433,107.103,1338,0.703,364.014,46.37,0.127,129,18
129,60.19,878.0210000000001,140.356,975,0.7020000000000001,330.55800000000005,37.144,0.11199999999999999,129,15
129,423.03,586.419,52.184,3695,0.748,683.543,72.13,0.099,129,22
130,710.8380000000001,33.498000000000005,155.136,990,0.75,275.789,38.11,0.16399999999999998,130,9
130,422.31,586.56,44.091,3583,0.738,643.318,72.182,0.109,130,22
130,328.22,514.0930000000001,14.323,996,0.68,263.061,36.546,0.18100000000000002,130,21
130,289.76099999999997,622.27,14.797,1558,0.733,429.16900000000004,45.468,0.106,130,24
130,262.48,915.518,133.493,1289,0.684,442.86699999999996,43.461000000000006,0.083,130,18
130,57.391999999999996,880.428,62.354,944,0.706,303.83099999999996,35.29,0.129,130,15
131,712.674,30.566,143.13,1004,0.762,260.233,38.309,0.18600000000000003,131,9
131,327.866,513.825,58.815,919,0.6859999999999999,317.83099999999996,34.986999999999995,0.114,131,21
131,288.806,620.145,68.587,1556,0.728,456.624,45.067,0.094,131,24
131,261.389,912.6560000000001,144.834,1217,0.706,360.74199999999996,44.088,0.11800000000000001,131,18
131,59.908,878.801,27.15,945,0.7040000000000001,318.45799999999997,35.65,0.11699999999999999,131,15
131,413.769,591.107,47.643,3859,0.753,774.212,77.061,0.081,131,22
132,711.638,32.279,169.38,1041,0.721,293.002,38.885999999999996,0.152,132,9
132,327.438,513.869,50.793,1017,0.645,337.286,37.06,0.11199999999999999,132,21
132,289.245,619.5980000000001,66.038,1569,0.728,425.51199999999994,47.284,0.109,132,24
132,259.885,912.883,114.274,1269,0.6729999999999999,431.411,46.047,0.086,132,18
132,59.158,875.9939999999999,169.919,976,0.711,290.659,37.754,0.145,132,15
132,416.02099999999996,588.894,38.346,3734,0.757,744.597,74.03699999999999,0.085,132,22
133,712.591,31.415,176.49599999999998,1047,0.7440000000000001,258.475,38.641999999999996,0.19699999999999998,133,9
133,58.321999999999996,877.541,60.101000000000006,960,0.7140000000000001,291.203,35.89,0.142,133,15
133,420.05199999999996,585.58,50.11,3704,0.759,781.082,73.748,0.076,133,22
133,327.79699999999997,512.7230000000001,54.605,1033,0.7170000000000001,341.73,37.838,0.111,133,21
133,291.57599999999996,617.3009999999999,49.185,1559,0.747,385.12699999999995,46.623000000000005,0.132,133,24
133,263.003,914.8489999999999,108.435,1248,0.667,445.45300000000003,44.901,0.079,133,18
134,713.245,29.642,130.732,1053,0.764,246.81799999999998,41.526,0.217,134,9
134,423.652,586.518,35.538000000000004,3601,0.76,712.2710000000001,72.875,0.08900000000000001,134,22
134,328.486,513.393,67.751,970,0.68,304.073,37.788000000000004,0.132,134,21
134,291.177,619.899,47.175,1531,0.748,347.671,45.7,0.159,134,24
134,265.399,914.331,132.064,1217,0.68,403.026,44.018,0.094,134,18
134,60.424,879.4830000000001,53.13,930,0.726,284.96,35.717,0.14400000000000002,134,15
135,713.132,29.913,21.125,1063,0.7290000000000001,301.245,37.542,0.147,135,9
135,327.247,514.064,32.381,1004,0.6709999999999999,323.144,37.999,0.121,135,21
135,293.119,616.9209999999999,40.601,1530,0.748,388.985,45.848,0.127,135,24
135,263.285,913.875,143.746,1179,0.659,376.156,42.091,0.105,135,18
135,61.623999999999995,878.863,20.095,936,0.7090000000000001,306.316,35.102,0.125,135,15
135,417.394,592.805,45.93899999999999,3816,0.755,681.159,75.987,0.10300000000000001,135,22
136,712.4760000000001,32.256,45.0,1033,0.738,283.931,37.21,0.161,136,9
136,415.644,591.386,40.314,3561,0.774,656.087,74.012,0.10400000000000001,136,22
136,327.45,512.256,147.339,979,0.6609999999999999,321.73,35.534,0.11900000000000001,136,21
136,292.395,620.514,59.744,1461,0.737,412.19800000000004,43.873000000000005,0.10800000000000001,136,24
136,263.308,911.438,141.34,1132,0.6809999999999999,329.87199999999996,42.705,0.131,136,18
136,61.576,875.043,6.34,906,0.7340000000000001,257.647,35.496,0.172,136,15
137,711.7130000000001,31.16,61.074,974,0.736,274.375,36.553000000000004,0.163,137,9
137,422.24300000000005,584.122,77.164,3434,0.7659999999999999,621.418,70.169,0.11199999999999999,137,22
137,326.363,511.722,54.903999999999996,928,0.655,309.144,35.782,0.122,137,21
137,290.547,616.472,45.744,1411,0.7340000000000001,396.19800000000004,43.54,0.113,137,24
137,262.803,913.051,140.477,1052,0.6709999999999999,359.81300000000005,39.781,0.102,137,18
137,59.592,875.3969999999999,135.0,828,0.706,249.747,35.056999999999995,0.16699999999999998,137,15
138,712.169,29.125999999999998,111.318,1003,0.7659999999999999,237.747,36.510999999999996,0.223,138,9
138,326.968,511.205,44.193000000000005,982,0.685,299.345,36.876999999999995,0.138,138,21
138,291.58799999999997,617.717,62.968999999999994,1489,0.7490000000000001,343.529,44.903999999999996,0.159,138,24
138,263.086,912.154,112.932,1103,0.644,420.19800000000004,43.586000000000006,0.079,138,18
138,60.891999999999996,875.863,6.202999999999999,937,0.6709999999999999,301.83099999999996,36.233000000000004,0.129,138,15
138,421.211,585.133,42.184,3641,0.752,753.97,72.718,0.08,138,22
139,712.2239999999999,29.859,176.34799999999998,999,0.7240000000000001,277.688,37.173,0.163,139,9
139,59.665,874.627,175.135,915,0.6559999999999999,326.558,35.817,0.10800000000000001,139,15
139,417.94199999999995,588.335,54.162,3663,0.741,689.159,74.17699999999999,0.09699999999999999,139,22
139,326.652,512.617,159.305,987,0.675,317.144,36.757,0.12300000000000001,139,21
139,292.505,617.285,27.951,1513,0.71,392.056,45.026,0.124,139,24
139,258.318,911.177,136.507,1110,0.662,433.16900000000004,42.843,0.07400000000000001,139,18
140,710.638,30.255,122.152,803,0.745,221.605,34.45,0.205,140,9
140,418.75699999999995,588.571,18.435,3062,0.7559999999999999,600.732,69.202,0.107,140,22
140,327.197,512.382,53.13,746,0.687,239.505,31.208000000000002,0.163,140,21
140,291.562,618.43,144.32399999999998,1196,0.737,356.6,39.923,0.11800000000000001,140,24
140,257.147,912.2460000000001,129.644,855,0.655,297.487,35.575,0.121,140,18
140,58.769,875.5989999999999,158.19899999999998,684,0.7,222.53400000000002,32.57,0.174,140,15
141,711.43,28.737,162.3,1037,0.665,357.57099999999997,37.895,0.102,141,9
141,417.909,588.659,52.623999999999995,3754,0.733,726.7560000000001,75.00399999999999,0.08900000000000001,141,22
141,327.012,513.99,65.925,1075,0.639,392.29900000000004,39.185,0.08800000000000001,141,21
141,293.365,617.634,10.491,1470,0.705,411.411,44.208999999999996,0.109,141,24
141,260.871,912.8430000000001,114.538,1182,0.691,344.94300000000004,42.115,0.125,141,18
141,59.568999999999996,876.939,134.119,947,0.718,285.44599999999997,35.753,0.146,141,15
142,712.715,28.61,153.997,998,0.733,273.889,37.146,0.16699999999999998,142,9
142,295.04900000000004,616.92,5.906000000000001,1534,0.682,468.423,45.63399999999999,0.08800000000000001,142,24
142,328.509,512.802,42.51,1028,0.647,409.269,38.275999999999996,0.077,142,21
142,265.728,913.279,86.566,1131,0.7090000000000001,291.103,39.236,0.168,142,18
142,60.856,878.133,47.726000000000006,922,0.7020000000000001,282.86,34.812,0.145,142,15
142,418.19800000000004,589.934,56.31,3665,0.725,823.6089999999999,75.422,0.068,142,22
143,711.7760000000001,29.143,131.424,1020,0.7340000000000001,281.58799999999997,37.702,0.162,143,9
143,420.11800000000005,584.9,41.18600000000001,3522,0.767,618.004,72.46300000000001,0.11599999999999999,143,22
143,326.97,512.714,45.0,999,0.6829999999999999,295.002,37.536,0.14400000000000002,143,21
143,293.23900000000003,617.3919999999999,157.218,1508,0.73,406.29900000000004,44.526,0.115,143,24
143,265.11400000000003,913.515,132.64700000000002,1180,0.684,365.713,39.019,0.111,143,18
143,59.903999999999996,875.977,57.995,947,0.6920000000000001,290.416,36.099000000000004,0.141,143,15
144,711.7260000000001,27.924,117.699,988,0.7440000000000001,251.64700000000002,37.245,0.196,144,9
144,327.67,513.7040000000001,22.011,1076,0.684,356.35699999999997,39.649,0.106,144,21
144,293.468,618.128,57.995,1515,0.737,360.74199999999996,45.316,0.146,144,24
144,264.968,914.8589999999999,108.104,1187,0.679,347.04400000000004,41.076,0.124,144,18
144,59.957,878.008,67.479,955,0.7240000000000001,297.002,35.646,0.136,144,15
144,419.402,584.735,32.619,3658,0.728,763.1410000000001,73.098,0.079,144,22
145,711.178,28.506,15.945,973,0.748,289.931,36.012,0.145,145,9
145,326.907,513.768,171.87,964,0.736,216.291,35.449,0.259,145,21
145,292.587,618.722,119.055,1422,0.774,340.35699999999997,43.032,0.154,145,24
145,261.828,912.867,102.90700000000001,1077,0.647,371.085,38.518,0.098,145,18
145,59.076,875.9730000000001,138.945,852,0.7190000000000001,239.40400000000002,34.114000000000004,0.187,145,15
145,420.144,584.935,46.42,3374,0.728,746.9989999999999,70.61399999999999,0.076,145,22
146,711.8589999999999,28.15,149.47,943,0.735,270.475,35.597,0.162,146,9
146,327.553,511.524,161.966,970,0.685,354.843,36.221,0.09699999999999999,146,21
146,291.992,618.359,36.431,1382,0.738,342.35699999999997,42.75899999999999,0.14800000000000002,146,24
146,264.07599999999996,912.1389999999999,91.102,1044,0.655,336.014,38.207,0.11599999999999999,146,18
146,59.008,874.1360000000001,117.699,848,0.68,262.274,34.648,0.155,146,15
146,417.69800000000004,587.066,50.193999999999996,3441,0.757,615.661,73.89399999999999,0.114,146,22
147,711.467,27.941999999999997,169.21599999999998,910,0.782,255.889,35.529,0.175,147,9
147,327.629,511.414,23.703000000000003,918,0.679,322.316,34.499,0.111,147,21
147,290.334,620.962,97.815,1386,0.727,379.12699999999995,42.405,0.121,147,24
147,266.177,913.1080000000001,103.17299999999999,1025,0.688,352.985,39.254,0.10300000000000001,147,18
147,59.9,874.908,122.905,831,0.7190000000000001,266.617,33.328,0.147,147,15
147,417.022,588.067,53.673,3404,0.7609999999999999,585.034,73.335,0.125,147,22
148,712.347,25.609,164.407,991,0.728,298.17400000000004,37.571999999999996,0.14,148,9
148,327.644,511.725,21.318,986,0.715,319.144,36.165,0.122,148,21
148,416.99199999999996,587.631,42.78,3552,0.737,630.632,73.707,0.11199999999999999,148,22
148,292.168,618.377,61.556999999999995,1411,0.7120000000000001,402.056,43.012,0.11,148,24
148,265.202,912.112,127.77600000000001,1044,0.6890000000000001,324.316,38.964,0.125,148,18
148,59.839,874.5039999999999,83.51700000000001,932,0.701,336.55800000000005,35.415,0.10300000000000001,148,15
149,327.243,511.473,43.091,856,0.6809999999999999,318.801,33.545,0.106,149,21
149,712.904,25.793000000000003,130.46200000000002,965,0.763,263.889,35.771,0.174,149,9
149,261.45,910.914,91.219,1000,0.687,308.558,37.598,0.132,149,18
149,424.749,580.335,52.595,3404,0.742,685.7439999999999,72.918,0.091,149,22
149,293.495,618.054,64.79899999999999,1384,0.696,379.81300000000005,42.729,0.121,149,24
149,59.445,874.0980000000001,86.186,915,0.6829999999999999,312.416,35.23,0.11800000000000001,149,15
150,711.065,26.061999999999998,116.565,987,0.76,287.688,37.004,0.15,150,9
150,326.202,511.55800000000005,43.21,893,0.672,292.759,34.54,0.131,150,21
150,292.074,617.328,32.55,1419,0.706,375.227,43.265,0.127,150,24
150,262.209,912.318,137.42,1020,0.6609999999999999,379.37,37.97,0.08900000000000001,150,18
150,59.908,874.0039999999999,29.168000000000003,925,0.6609999999999999,329.87199999999996,36.53,0.107,150,15
150,433.18800000000005,571.031,37.376,3448,0.7290000000000001,628.975,76.982,0.11,150,22
151,712.192,26.405,159.905,943,0.738,260.274,36.366,0.175,151,9
151,427.663,576.181,38.766,3243,0.757,594.004,68.825,0.115,151,22
151,327.469,511.603,58.391999999999996,889,0.648,337.529,34.701,0.098,151,21
151,293.541,617.626,54.583,1377,0.7020000000000001,370.843,42.961000000000006,0.126,151,24
151,263.014,911.546,148.627,941,0.655,326.45799999999997,36.248000000000005,0.111,151,18
151,59.794,872.25,29.427,871,0.71,280.132,36.464,0.139,151,15
152,713.02,26.279,172.05700000000002,911,0.7190000000000001,279.546,35.181999999999995,0.146,152,9
152,426.569,578.503,51.34,3197,0.777,591.561,67.19800000000001,0.115,152,22
152,328.14599999999996,510.401,75.65100000000001,865,0.6659999999999999,280.375,33.832,0.138,152,21
152,293.86400000000003,616.627,10.008,1278,0.7340000000000001,314.659,42.043,0.162,152,24
152,263.384,912.7810000000001,124.695,879,0.633,274.274,34.548,0.147,152,18
152,60.24100000000001,874.495,160.253,817,0.718,254.919,34.021,0.158,152,15
153,713.079,26.094,30.964000000000002,858,0.736,239.99,35.537,0.187,153,9
153,424.452,581.4,35.287,2990,0.752,590.205,65.327,0.10800000000000001,153,22
153,328.19699999999995,511.811,78.69,778,0.614,276.617,31.688000000000002,0.128,153,21
153,293.066,618.232,80.91,1201,0.7170000000000001,391.855,39.53,0.098,153,24
153,262.945,912.6239999999999,127.875,839,0.649,293.345,35.247,0.12300000000000001,153,18
153,60.223,874.435,149.744,773,0.7,257.061,32.339,0.147,153,15
154,713.199,26.504,177.207,853,0.726,260.718,34.39,0.158,154,9
154,426.12,581.283,42.955,2881,0.752,587.9630000000001,66.21300000000001,0.105,154,22
154,328.564,509.851,84.685,827,0.685,267.061,32.596,0.146,154,21
154,294.311,618.1659999999999,74.358,1220,0.706,345.04400000000004,40.108000000000004,0.129,154,24
154,262.138,911.534,127.875,858,0.6609999999999999,334.843,35.147,0.096,154,18
154,60.076,873.084,168.408,759,0.703,225.262,31.363000000000003,0.188,154,15
155,713.3810000000001,26.89,112.306,825,0.728,257.061,34.782,0.157,155,9
155,422.775,583.512,53.746,2874,0.7559999999999999,552.992,65.715,0.11800000000000001,155,22
155,59.456,872.43,4.185,747,0.688,247.505,32.134,0.153,155,15
155,329.61300000000006,512.117,174.92,752,0.617,338.843,31.83,0.08199999999999999,155,21
155,295.154,616.029,126.634,1209,0.741,340.55800000000005,40.321999999999996,0.131,155,24
155,262.801,912.395,106.699,753,0.665,303.73,32.703,0.10300000000000001,155,18
156,712.21,28.11,115.94200000000001,862,0.7609999999999999,227.019,35.321999999999996,0.21,156,9
156,423.963,584.883,46.494,2989,0.768,548.264,67.55,0.125,156,22
156,329.699,512.0830000000001,35.395,845,0.625,340.115,33.381,0.092,156,21
156,291.85,619.712,99.09,1274,0.741,324.801,40.566,0.152,156,24
156,262.061,912.1569999999999,150.709,883,0.662,308.902,35.846,0.11599999999999999,156,18
156,60.365,873.2180000000001,97.306,748,0.706,242.676,31.373,0.16,156,15
157,711.648,28.451999999999998,84.289,829,0.7709999999999999,217.12,34.828,0.221,157,9
157,419.44800000000004,586.109,26.896,2926,0.75,574.548,66.694,0.111,157,22
157,291.077,619.783,94.574,1200,0.69,345.772,39.781,0.126,157,24
157,260.684,911.936,141.34,832,0.664,315.58799999999997,34.599000000000004,0.105,157,18
